Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	61735	16803776	8704	-0.0031
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	16804341	16970359	59	-0.3249
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	16970392	17012741	17	0.1162
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	17012785	17082412	26	-0.3074
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	17082591	17112177	14	0.2777
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	17114427	22293825	3403	-0.005
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	22296307	22300465	4	-1.2193
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	22301198	72763370	30776	0.005
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	72768418	72811904	49	-0.4522
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	72812440	104163499	20062	0.0093
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	104163787	104268222	26	-0.6478
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	104303403	110224384	3587	0.0101
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	110224427	110240178	31	-0.6959
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	110242953	112690326	1957	0.0096
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	112695965	112706194	34	0.3942
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	112706198	120696009	5082	0.0065
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	120747707	121130963	17	-0.4194
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	121155528	149242663	1384	-0.0118
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	149242725	149248712	16	0.7429
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	149248727	152555795	1533	-0.008
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	152555884	152586594	32	-0.4964
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	152590494	213005012	40569	0.0086
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	213005118	213010436	6	-1.0614
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	213014453	219207736	4429	0.008
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	219211447	219212022	2	-1.5173
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	219214464	242420839	16359	0.0057
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	242420888	242425225	5	0.9901
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	1	242425495	249224388	4341	0.014
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	12784	21607079	16085	-0.0016
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	21608354	21651400	28	0.6092
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	21655262	24609465	1829	0.0078
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	24609646	24611128	10	-0.7649
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	24611727	34519448	6048	-0.0076
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	34520473	34525967	4	-1.2911
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	34529017	34701625	98	-0.042
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	34701671	34726680	34	0.3462
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	34726696	52754468	13021	0.0077
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	52754480	52781542	39	0.8811
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	52787949	110801723	31756	0.0015
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	110816590	111169128	93	0.464
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	111388632	115513600	2332	0.0025
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	115526908	115539056	21	-0.6861
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	115539077	123477014	4970	0.0053
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	123479899	123482241	9	-0.7907
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	123483653	146862085	14379	-0.0012
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	146864404	146866934	24	-1.401
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	2	146877806	243089456	59059	0.0035
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	3	60345	66023	3	-0.7073
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	3	68598	224602	154	-0.0063
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B05_735218	3	230022	232800	4	-0.6531
