Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	61735	86341	15	-0.7512
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	98588	12839576	6516	0.0205
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	12841928	12859413	8	-0.7332
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	12862241	12862261	5	0.2835
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	12862331	12892508	19	-0.6273
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	12909977	12927107	7	-1.7429
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	12927856	13384473	23	-0.4475
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	13384632	25583341	7576	0.0111
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	25593128	25646744	26	0.6499
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	25646946	76050844	30838	0.0131
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	76054763	76054854	2	-2.3092
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	76059509	104221531	18162	0.0138
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	104221631	104225568	10	-1.2825
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	104239689	110227515	3617	0.0078
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	110232974	110240178	17	0.7297
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	110242953	110246281	7	-0.5302
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	110250235	111377368	833	0.0087
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	111377565	111388226	38	-0.7501
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	111392067	152555527	9144	0.0164
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	152555706	152586594	35	0.3985
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026	1	152590494	152767674	196	0.0415
