Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	61735	761732	49	0.6383
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	762118	17203497	8782	0.1025
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	17209603	17262247	59	-0.2863
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	17276241	30738534	7698	0.0908
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	30739299	30739356	2	-2.2686
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	30739796	35088097	2558	0.0908
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	35088484	35104491	25	-0.5331
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	35114268	81888602	29695	0.1036
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	81888605	81888724	5	-1.2724
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	81888868	88257854	4339	0.1091
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	88257998	88260648	4	-1.623
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	88261043	90551764	1496	0.0814
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	90552424	90555907	2	-1.2647
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	90556150	92161991	1089	0.109
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	92162784	92174652	12	-0.3744
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	92174737	92232153	61	0.1852
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	92233820	92234553	2	-1.9449
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	92241731	104239689	7309	0.1023
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	104239986	104260239	10	0.9009
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	104261206	105252205	507	0.0808
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	105254068	105254258	3	-1.2652
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	105254921	106030601	439	0.0974
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	106033932	106034215	2	-2.0469
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	106034938	110227396	2655	0.0978
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	110227500	110232974	3	0.5957
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	110233037	110240178	16	-1.2864
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	110242953	112043328	1415	0.0994
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	112046557	112052305	4	-1.0532
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	112057839	112690326	539	0.1043
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	112695965	112706128	31	0.7196
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	112706140	147827821	6313	0.1174
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	147829226	149047135	75	0.4133
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	149048552	169216937	13226	0.0082
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	169233974	169238731	5	-2.9998
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	169238745	169241766	2	-1.3194
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	169242401	189648157	13461	0.2804
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	189648483	189648527	2	-1.926
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	189652047	220943801	21225	0.1344
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	220945290	220945389	2	-2.3512
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	220949680	223641831	1795	0.0926
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	223643578	223644478	10	-0.5799
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	223645256	225674255	1237	0.0973
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	225674273	225676767	10	-0.5058
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	225676840	241744086	11653	0.1666
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	241750062	241750285	2	-2.6683
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	1	241750531	249224388	4863	0.0944
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	12784	1364101	886	0.0983
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	1364661	1364794	2	-3.116
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	1367035	4217674	2110	0.0934
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	4218008	4222484	21	-0.6398
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	4222539	4957344	652	0.0762
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	4962364	4963394	6	-0.8464
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	4969820	8102290	2593	0.0971
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	8104087	8104594	4	-1.5065
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	8105630	14702349	4769	0.0853
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	14703507	14703523	2	1.9408
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	14703632	23863813	6552	0.0967
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	23865014	23865176	3	-2.1234
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	23869647	34701394	6518	0.0819
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	34701583	34737057	44	-2.1351
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	34737163	36332223	1155	0.0721
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	36332258	36336740	11	0.8383
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	36336783	37919097	1250	0.1002
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	37920867	37920941	2	-3.1991
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	37922375	40330275	1636	0.0886
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	40332851	40335459	3	-1.4646
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	40335876	41238220	771	0.0982
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	41238235	41245887	24	-0.6715
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	41251233	52754561	8198	0.0796
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	52754728	52754881	3	-2.4774
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	52758753	129638911	43170	0.0907
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	129638961	129640315	10	-1.2188
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	129640329	131029463	933	0.1211
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	131036000	131039139	3	-1.7023
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	131041204	132126872	329	0.1208
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	132128733	132143834	4	-1.7397
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	132146674	132759800	277	0.1102
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	132760324	132812735	14	0.7325
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	132815568	220355529	53579	0.0877
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	220356806	220358586	2	-3.3625
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	220368265	234113301	8780	0.0832
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	234115337	234115739	3	-1.5778
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	234118583	234879853	541	0.0848
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	234886363	234890391	4	-2.1629
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	234890619	235604313	614	0.0661
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	235604411	235937135	226	0.3801
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	235938690	235940116	4	-0.583
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	235942653	235947474	6	0.352
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	235949920	235950002	2	-1.8138
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	235950187	237264358	882	0.3658
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	2	237265285	243089456	3466	0.076
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	60345	285287	204	-0.0028
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	285316	285580	3	-1.6915
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	285783	1017408	580	0.1004
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	1018269	1018544	2	-2.1149
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	1021650	5960155	4427	0.0993
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	5960540	5960843	4	-2.2669
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	5962755	59736299	35175	0.0964
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	59736514	59737489	4	-2.5084
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	59740215	105266331	27240	0.1073
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	105266536	105270550	6	-1.0784
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	105270596	131989347	16478	0.0967
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	131992737	131995684	4	-1.6317
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	132000477	143124284	6798	0.098
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	143126552	143128922	5	-2.3772
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	143132725	145490372	1522	0.073
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	145491084	145491146	2	-1.9811
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	145492256	151536455	3838	0.0977
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	151536766	151541815	4	-2.1144
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	151541890	151543301	6	-0.5654
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	151545879	162513149	6668	0.0947
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	162513459	162540009	16	-0.3778
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	162540473	162540490	2	-2.8422
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	162545716	192877902	19239	0.0967
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	192877962	192882903	19	1.3463
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	192886435	193579003	466	0.0938
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	193579657	193580386	2	-1.5252
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	193581259	194596901	673	0.0991
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	194600567	194606652	4	-0.8169
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	194610339	195285664	340	0.0878
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	195285898	195446922	29	-0.4453
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	3	195455508	197896118	1192	0.116
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	12281	771116	322	0.0804
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	773826	782301	6	-0.6923
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	793931	9437010	4919	0.1081
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	9446047	9464972	9	-0.6433
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	9470734	15984572	5135	0.1144
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	15984618	15986648	4	-1.347
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	15988497	22869034	4755	0.1092
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	22870579	22871367	2	-1.7426
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	22872311	34779054	7681	0.105
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	34786500	34824725	38	-2.616
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	34829872	48215647	8572	0.1007
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	48220415	48225077	4	-1.8261
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	48226267	70138047	11331	0.1127
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	70143374	70239096	46	-0.5061
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	70239981	77542398	4457	0.0963
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	77543732	77553854	4	-1.3849
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	77557656	86976391	5992	0.1024
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	86976444	86979764	17	-0.7306
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	86979944	106391302	11518	0.0984
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H02_697030	4	106391880	106392086	2	-1.6745
