Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DLP_REDO_FROM_BURSA_C12	1	61735	17017078	8445	-0.4883
DLP_REDO_FROM_BURSA_C12	1	17017530	17048479	17	-1.9229
DLP_REDO_FROM_BURSA_C12	1	17056457	25583341	5139	-0.4706
DLP_REDO_FROM_BURSA_C12	1	25593128	25661501	29	0.3207
DLP_REDO_FROM_BURSA_C12	1	25662005	29795699	1718	-0.4744
DLP_REDO_FROM_BURSA_C12	1	29795985	29796645	2	-3.4583
DLP_REDO_FROM_BURSA_C12	1	29797975	30358651	274	-0.4494
DLP_REDO_FROM_BURSA_C12	1	30358886	31647934	907	0.0543
DLP_REDO_FROM_BURSA_C12	1	31650819	32273812	323	-0.5379
DLP_REDO_FROM_BURSA_C12	1	32277640	33898566	664	0.0178
DLP_REDO_FROM_BURSA_C12	1	33899014	34081068	135	-0.5126
DLP_REDO_FROM_BURSA_C12	1	34083221	35091594	749	0.0801
DLP_REDO_FROM_BURSA_C12	1	35091638	35104491	22	0.6424
DLP_REDO_FROM_BURSA_C12	1	35114268	70997442	21664	0.0555
DLP_REDO_FROM_BURSA_C12	1	70997811	71002687	11	-1.0354
DLP_REDO_FROM_BURSA_C12	1	71002746	110233053	23579	0.0457
DLP_REDO_FROM_BURSA_C12	1	110233118	110240178	11	-1.1113
DLP_REDO_FROM_BURSA_C12	1	110242953	111377565	815	0.0245
DLP_REDO_FROM_BURSA_C12	1	111377568	111383334	25	-0.7945
DLP_REDO_FROM_BURSA_C12	1	111383349	144564584	6041	0.0529
DLP_REDO_FROM_BURSA_C12	1	144579091	144865627	7	-1.3966
DLP_REDO_FROM_BURSA_C12	1	144868360	152555527	2667	0.0403
DLP_REDO_FROM_BURSA_C12	1	152555706	152586594	32	-1.1756
DLP_REDO_FROM_BURSA_C12	1	152590494	158866573	3655	0.0524
DLP_REDO_FROM_BURSA_C12	1	158868501	158869759	2	-2.5232
DLP_REDO_FROM_BURSA_C12	1	158874818	164078577	3406	0.0437
DLP_REDO_FROM_BURSA_C12	1	164080682	164083391	2	-3.2613
DLP_REDO_FROM_BURSA_C12	1	164085109	219032936	35511	0.0514
DLP_REDO_FROM_BURSA_C12	1	219033417	219036875	2	-2.2822
DLP_REDO_FROM_BURSA_C12	1	219037518	249224388	19793	0.0445
DLP_REDO_FROM_BURSA_C12	2	12784	24738936	17227	0.0498
DLP_REDO_FROM_BURSA_C12	2	24739410	26003346	605	-0.4741
DLP_REDO_FROM_BURSA_C12	2	26006512	32976251	3912	0.0583
DLP_REDO_FROM_BURSA_C12	2	32978344	33296774	228	-0.5197
DLP_REDO_FROM_BURSA_C12	2	33296836	33623306	229	0.0496
DLP_REDO_FROM_BURSA_C12	2	33623851	34691069	785	-0.4573
DLP_REDO_FROM_BURSA_C12	2	34701394	34743036	52	0.1104
DLP_REDO_FROM_BURSA_C12	2	34746457	36278224	1035	-0.4378
DLP_REDO_FROM_BURSA_C12	2	36282255	41238235	3482	0.037
DLP_REDO_FROM_BURSA_C12	2	41238443	41242868	17	-0.6634
DLP_REDO_FROM_BURSA_C12	2	41242948	52754881	7771	0.0484
DLP_REDO_FROM_BURSA_C12	2	52758753	52781542	32	0.77
DLP_REDO_FROM_BURSA_C12	2	52787949	87344738	20938	0.0472
DLP_REDO_FROM_BURSA_C12	2	87361172	88046621	185	0.7604
DLP_REDO_FROM_BURSA_C12	2	88052330	106138125	6544	0.043
DLP_REDO_FROM_BURSA_C12	2	106138812	106139216	2	-2.7899
DLP_REDO_FROM_BURSA_C12	2	106140211	146865094	23469	0.0513
DLP_REDO_FROM_BURSA_C12	2	146865183	146866934	15	-1.9733
DLP_REDO_FROM_BURSA_C12	2	146877806	243089456	56298	0.0477
DLP_REDO_FROM_BURSA_C12	3	60345	224602	149	0.0461
DLP_REDO_FROM_BURSA_C12	3	230022	232800	4	-2.8287
DLP_REDO_FROM_BURSA_C12	3	234877	23979303	16797	0.049
DLP_REDO_FROM_BURSA_C12	3	23981429	23982328	2	-3.4631
DLP_REDO_FROM_BURSA_C12	3	23982330	63518063	24815	0.0477
DLP_REDO_FROM_BURSA_C12	3	63518842	63521229	2	-2.4589
DLP_REDO_FROM_BURSA_C12	3	63521556	68746164	3743	0.041
DLP_REDO_FROM_BURSA_C12	3	68746259	68747413	14	-1.2562
DLP_REDO_FROM_BURSA_C12	3	68748758	75568549	4731	0.0271
DLP_REDO_FROM_BURSA_C12	3	75572549	75586805	5	-2.3612
DLP_REDO_FROM_BURSA_C12	3	75595181	98944598	10506	0.0262
DLP_REDO_FROM_BURSA_C12	3	98944619	98949301	28	0.9193
DLP_REDO_FROM_BURSA_C12	3	98949308	162508268	37252	0.043
DLP_REDO_FROM_BURSA_C12	3	162512657	162615915	60	-1.264
DLP_REDO_FROM_BURSA_C12	3	162623842	192877902	18321	0.0456
DLP_REDO_FROM_BURSA_C12	3	192877962	192882869	15	2.022
DLP_REDO_FROM_BURSA_C12	3	192882888	197896118	2601	0.0321
DLP_REDO_FROM_BURSA_C12	4	12281	3599450	1463	0.0273
DLP_REDO_FROM_BURSA_C12	4	3599869	3602184	2	-2.1973
DLP_REDO_FROM_BURSA_C12	4	3609390	10214160	4108	0.0491
DLP_REDO_FROM_BURSA_C12	4	10223416	10235268	34	-1.4953
DLP_REDO_FROM_BURSA_C12	4	10236142	34779054	16211	0.0458
DLP_REDO_FROM_BURSA_C12	4	34786500	34824725	38	-2.2721
DLP_REDO_FROM_BURSA_C12	4	34829872	49216534	8555	0.0428
DLP_REDO_FROM_BURSA_C12	4	49216631	49658612	26	-0.5671
DLP_REDO_FROM_BURSA_C12	4	52685699	115173700	36351	0.0458
DLP_REDO_FROM_BURSA_C12	4	115175323	115182175	23	0.8624
DLP_REDO_FROM_BURSA_C12	4	115184229	172987928	33366	0.0457
DLP_REDO_FROM_BURSA_C12	4	172989148	172989533	12	-1.7352
DLP_REDO_FROM_BURSA_C12	4	172995979	191027923	11524	0.0455
DLP_REDO_FROM_BURSA_C12	5	15532	12785251	9741	-0.1904
DLP_REDO_FROM_BURSA_C12	5	12785262	12895129	32	-1.244
DLP_REDO_FROM_BURSA_C12	5	12897989	21446059	5267	-0.1828
DLP_REDO_FROM_BURSA_C12	5	21449219	21452438	7	-1.831
DLP_REDO_FROM_BURSA_C12	5	21452496	57321646	19132	-0.1926
DLP_REDO_FROM_BURSA_C12	5	57326027	57332916	17	1.5083
DLP_REDO_FROM_BURSA_C12	5	57332955	97045121	21806	-0.1892
DLP_REDO_FROM_BURSA_C12	5	97048466	97099320	41	-1.0358
DLP_REDO_FROM_BURSA_C12	5	97099684	180790320	51576	-0.1858
DLP_REDO_FROM_BURSA_C12	6	149661	294837	122	-0.0262
DLP_REDO_FROM_BURSA_C12	6	302306	355536	50	0.5039
DLP_REDO_FROM_BURSA_C12	6	356115	29844034	20519	0.0535
DLP_REDO_FROM_BURSA_C12	6	29844372	29850196	7	-2.0113
DLP_REDO_FROM_BURSA_C12	6	29850274	31280823	624	0.039
DLP_REDO_FROM_BURSA_C12	6	31286276	31287501	5	-2.3354
DLP_REDO_FROM_BURSA_C12	6	31295406	65336942	17830	0.046
DLP_REDO_FROM_BURSA_C12	6	65347544	65348992	2	4.0132
DLP_REDO_FROM_BURSA_C12	6	65350776	67004973	1051	0.0448
DLP_REDO_FROM_BURSA_C12	6	67009023	67048629	53	-2.4322
DLP_REDO_FROM_BURSA_C12	6	67049406	71642287	2902	0.0482
DLP_REDO_FROM_BURSA_C12	6	71650172	71652632	5	-1.4385
DLP_REDO_FROM_BURSA_C12	6	71660233	134741073	37791	0.0464
DLP_REDO_FROM_BURSA_C12	6	134743910	134749926	2	-2.7277
DLP_REDO_FROM_BURSA_C12	6	134751445	171051005	23647	0.0413
DLP_REDO_FROM_BURSA_C12	7	43355	133785177	78519	0.0491
DLP_REDO_FROM_BURSA_C12	7	133785195	133790443	22	1.3966
DLP_REDO_FROM_BURSA_C12	7	133795634	141759994	4988	0.051
DLP_REDO_FROM_BURSA_C12	7	141760830	141791908	45	-0.6262
DLP_REDO_FROM_BURSA_C12	7	141792107	142474939	435	0.0374
DLP_REDO_FROM_BURSA_C12	7	142476719	142486045	27	0.9432
DLP_REDO_FROM_BURSA_C12	7	142486115	151604304	5316	0.0513
DLP_REDO_FROM_BURSA_C12	7	151605127	151947986	161	-0.479
DLP_REDO_FROM_BURSA_C12	7	151949068	159127004	4675	0.0422
DLP_REDO_FROM_BURSA_C12	8	31254	16262247	14095	-0.4772
DLP_REDO_FROM_BURSA_C12	8	16262264	16274661	26	-1.4666
DLP_REDO_FROM_BURSA_C12	8	16278695	24972187	6544	-0.4663
DLP_REDO_FROM_BURSA_C12	8	24974476	24984333	24	0.398
DLP_REDO_FROM_BURSA_C12	8	24991104	37056168	7500	-0.4843
DLP_REDO_FROM_BURSA_C12	8	37058174	37161801	81	1.5966
DLP_REDO_FROM_BURSA_C12	8	37162543	39079169	927	2.7796
DLP_REDO_FROM_BURSA_C12	8	39081821	39230659	77	2.0793
DLP_REDO_FROM_BURSA_C12	8	39235603	39386965	54	-2.0118
DLP_REDO_FROM_BURSA_C12	8	39388299	40176727	531	2.0772
DLP_REDO_FROM_BURSA_C12	8	40177829	40199664	63	2.7687
DLP_REDO_FROM_BURSA_C12	8	40201700	40713794	383	2.2063
DLP_REDO_FROM_BURSA_C12	8	40714137	40717349	3	0.1483
DLP_REDO_FROM_BURSA_C12	8	40717738	41608421	538	0.8967
DLP_REDO_FROM_BURSA_C12	8	41611713	96925327	29779	0.0629
DLP_REDO_FROM_BURSA_C12	8	96925737	96927113	2	-2.2675
