Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	61735	2227924	428	-0.0747
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	2229447	2273446	8	-1.0155
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	2280423	16149915	7963	0.0075
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	16153497	16153857	5	-1.5603
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	16153925	35091638	10719	0.0169
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	35091674	35114268	22	-0.7041
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	35115542	63469503	17396	0.0224
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	63471492	63472103	3	-1.1956
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	63472868	65427606	1556	0.0211
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	65429215	65429797	6	-0.6574
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	65429974	72763370	4856	0.0239
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	72768418	72811133	47	-1.0716
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	72811148	76050844	1928	0.0298
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	76054763	76054854	2	-2.247
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	76059509	104178038	18134	0.021
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	104221531	104225568	11	-0.6311
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	104239689	104303403	14	0.5521
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D09_748024	1	104303501	152555706	13622	0.0202
