Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	61735	625470	34	0.0684
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	707099	2951834	609	-0.6651
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	2952840	2956666	2	-3.466
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	2957115	17182437	8141	-0.575
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	17190004	17260618	55	-1.0057
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	17261211	24581338	4614	-0.5578
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	24581416	24581493	2	-2.7858
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	24582162	25574707	631	-0.6097
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	25582629	25687587	51	-0.1221
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	25688276	65357217	23717	-0.5758
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	65358502	65358970	2	-2.2946
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	65359105	70002449	3247	-0.6065
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	70004699	70006329	2	-2.4805
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	70006393	72763370	1748	-0.6163
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	72768418	72811148	48	0.3917
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	72811904	96354114	15321	-0.6128
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	96359485	96359505	2	-2.7464
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	96359961	104178038	4727	-0.6093
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	104221531	104268222	24	-1.403
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	104303403	105622533	701	-0.5933
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	105622940	105623553	2	1.1515
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	105626818	110224384	2879	-0.6025
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	110224427	110250590	43	0.3376
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	110251142	112695965	1937	-0.6089
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	112696087	112705956	25	0.0475
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	112706060	113310418	410	-0.5981
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	113314610	113498010	108	-0.0188
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	113501475	114353709	467	-0.2343
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	114353842	144842558	4249	0.0092
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	144849539	144849552	3	1.6222
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	144865627	149024802	1131	0.1589
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	149024808	149290775	140	-0.4564
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	149291599	152555706	1525	0.1547
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	152555767	152586238	30	0.7048
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	152586278	152762008	179	0.1227
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	152762046	152768700	33	0.532
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	152773905	161618820	5301	0.1553
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	161618859	161638480	21	0.6462
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	161638513	161841016	157	0.1279
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	161841948	161842207	3	1.1213
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	161844106	167764835	4740	0.1629
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	167766183	167778189	11	-0.34
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	167779031	174795938	4635	0.1322
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	174796266	174801854	19	0.65
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	174801872	178662588	2529	0.1515
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	178662618	178673643	33	0.4723
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	178673702	196731035	12106	0.1255
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	196731610	196738636	4	-0.7369
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	196738768	196835106	103	0.4077
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	196835498	210071062	8801	0.1527
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	210081613	210082065	2	-1.5376
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	210083984	243306924	23387	0.1526
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	243307666	243350477	14	0.667
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	243352380	245636410	1509	0.143
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	245637039	245646904	11	-0.6732
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	1	245649651	249224388	2210	0.1667
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	12784	2016850	1320	-0.2412
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	2016949	2022348	3	-1.2567
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	2024210	34691069	22768	-0.1487
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	34699315	34737163	47	0.5818
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	34737556	35967123	874	-0.1707
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	35967385	35987947	10	0.6556
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	35997473	37986276	1575	-0.1612
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	37987124	37994076	5	-1.1177
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	37994488	38231632	203	-0.1933
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	38238332	38359178	124	-1.0395
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	38366378	52754561	10243	-0.1526
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F09_666968	2	52754728	52754881	3	-1.5837
