Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	61735	235938	27	0.263
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	356443	356542	2	1.543
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	404171	12109295	6077	-0.0074
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	12113240	12119569	3	-2.4035
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	12125536	16869363	2601	-0.0062
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	16871278	17261797	163	0.4076
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	17261888	25593128	5272	-8e-04
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	25595881	25663310	31	-0.3495
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	25663344	31621427	3000	0.0045
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	31623667	31625389	3	-0.8716
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	31627099	34184467	1235	0.0023
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	34186093	34187300	3	-1.1173
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	34189180	49914123	9128	-4e-04
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	49914932	49997863	28	-0.9266
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	49999266	62113102	8043	0.0045
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	62114006	62119809	4	-0.9016
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	62119978	72768916	7367	0.0065
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	72768936	72817021	49	0.4128
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	72818599	104159384	20056	0.0109
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	104163499	104268222	27	-0.3955
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	104303403	106001572	913	0.0125
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	106001606	106049388	51	0.2605
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	106049448	108729759	1915	0.008
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	108734235	108734877	2	-1.3297
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	108737496	110232974	725	0.0086
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	110233037	110242953	17	0.6277
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	110244998	111377368	840	-0.0077
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	111377565	111388226	38	-0.7357
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	111392067	112690326	1077	0.0154
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	112695965	112705956	26	-0.4183
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	112706060	114694272	1202	0.0173
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	114697020	114697033	2	-1.3487
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	114698094	118167215	2323	8e-04
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	118169017	118169509	2	-1.1736
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	118171628	144957815	1783	0.0066
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	144965770	145080051	45	0.2508
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	145083864	152761923	2882	0.008
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	152761939	152768259	31	0.3731
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	152768281	158866573	3622	0.0119
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	158868501	158869759	2	1.5521
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	158874818	161508791	1650	0.0054
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	161508875	161638480	48	0.308
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	161638513	193155792	21800	0.0061
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	193156279	193156348	4	-1.1169
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	193159723	194448234	945	-0.0139
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	194451411	194455018	2	-1.2662
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	194457016	196738768	1461	0.0036
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	196738782	196823317	91	0.2183
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	196823613	199107702	1377	0.0113
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	199111363	199113011	8	-0.8096
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	199113840	245636410	32298	0.0051
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	245637039	245646904	10	-5.8923
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	1	245649651	249224388	2209	0.004
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	12784	34685280	24062	0.0051
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	34691069	34737057	47	0.5899
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	34737163	52754468	13023	0.0095
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	52754480	52787949	40	0.4323
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	52790140	114362015	33485	0.0084
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	114362414	114362416	2	-1.6669
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	114380821	129638078	9595	0.003
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	129638478	129640329	16	-0.7228
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	129646448	159661485	18107	0.0049
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	159662522	159662798	2	-2.3324
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	159664703	213186549	32402	0.0091
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	213187203	213190035	8	-6.9155
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	213190120	213191825	16	-2.3889
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	213192126	237803584	15963	0.0075
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110	2	237803878	237803934	2	-1.3074
