Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	61735	16149915	8418	-0.0756
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	16153497	16153925	6	-1.9729
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	16154201	16844932	301	-0.0735
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	16846035	17005734	46	0.1822
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	17005776	17048196	35	-0.1227
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	17048405	17182437	25	0.3068
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	17190004	17225225	14	-0.5193
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	17225367	17235698	5	0.3848
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	17235852	17262247	44	-0.4737
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	17276241	25583291	5269	-0.0736
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	25583341	25662212	32	0.348
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	25663310	30738355	2399	-0.0861
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	30738432	30739796	6	-1.0893
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	30741496	35102654	2562	-0.0714
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	35102670	35104491	19	-0.5626
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	35114268	104159384	44022	-0.0696
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	104163499	104268222	27	-0.5792
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	104303403	106019310	923	-0.0839
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	106019370	106022375	14	0.7769
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	106024055	110232974	2671	-0.0751
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	110233037	110240178	16	0.9756
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	110242953	111376220	840	-0.0746
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	111377368	111388184	38	-0.717
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	111388226	111828326	328	-0.0763
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	111828398	111828464	2	-1.2482
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	111828578	121127900	5881	-0.0733
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	121129349	121130963	2	0.2972
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	121155528	121355881	77	0.9297
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C04_741390	1	121436219	144849539	60	0.3696
