Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	61735	1506035	224	-0.1414
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	1506098	1672603	19	-0.9046
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	1687587	12837840	6274	-0.2419
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	12838744	13717824	91	0.0413
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	13724101	17017078	2170	-0.2408
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	17017530	17114712	37	-0.6779
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	17177045	17195155	6	0.2185
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	17203497	17261797	57	-0.6373
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	17261888	35091674	10256	-0.2299
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	35102654	35104491	20	-2.4272
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	35114268	72768418	23836	-0.2309
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	72768498	72811148	47	0.9639
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	72811904	85973646	8592	-0.2076
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	85974030	86003166	13	0.3432
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	86006009	89475255	2344	-0.2037
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	89477958	89478205	2	-3.6356
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	89481524	92193032	1770	-0.2109
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	92193054	92195652	4	-2.3619
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	92196053	104221531	7316	-0.2116
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	104221631	104239689	11	-0.7987
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	104239986	104303403	13	0.5509
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	104303501	106030601	943	-0.2239
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	106033932	106060721	28	-0.6681
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	106064004	112690326	4598	-0.219
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	112695965	112697390	25	0.2693
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	112705956	120527395	5056	-0.2047
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	120540804	121129349	47	0.3018
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	121130963	121338948	75	-0.2258
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	121340237	148870937	1184	0.6251
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	148893345	149205446	113	0.9017
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	149205493	152555527	1564	0.6155
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	152555706	152586576	34	-0.3767
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	152586594	152759678	171	0.6547
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	152761923	152768700	37	-0.4169
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	152773905	169216937	11335	0.5802
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	169233974	169241766	7	-0.9121
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	169242401	196714822	18170	0.3626
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	196714873	196732086	5	-0.0802
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	196738623	196749029	21	-0.8027
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	196749181	196816730	72	-0.212
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	196823317	222366668	17413	0.3736
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	222374834	222377004	2	-3.3826
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	222382134	223020504	338	0.3615
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	223022923	223023769	3	-1.0293
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	223026717	225670344	1639	0.3514
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	225673516	225673784	2	-1.4614
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	1	225674255	249224388	16513	0.3507
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	12784	735976	517	0.1439
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	737505	753489	7	-0.7588
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	754144	24599243	17402	0.1443
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	24599249	24611128	21	-0.4193
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	24611727	34520473	6044	0.1379
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	34523978	34525580	2	1.7066
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	34525967	34691069	95	0.2123
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	34699315	34737057	46	-0.6951
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	34737163	35975973	871	0.1338
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	35977790	35986716	4	-1.4441
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	35986908	37876110	1486	0.1554
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	37880588	44444112	4772	-0.5886
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	44446931	46895324	1959	0.1462
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	46898352	47106302	146	-0.6125
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	47107332	49533042	1485	0.1242
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	49535768	49541190	4	-1.9575
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	49545041	53675098	3070	0.1435
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	53675826	60299112	4550	0.9249
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	60301030	89553884	17541	0.5335
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	89553913	90092476	62	-0.433
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	90101512	90121364	24	-1.0152
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	90121415	90138963	26	-0.0536
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	90144865	90274766	63	-0.7648
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	90301264	106080178	5905	0.6155
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	106084105	106115906	27	-1.0285
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	106116219	106874649	690	0.4961
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	106874722	106885357	13	1.1808
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	106887255	130784283	14335	0.5222
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	130788760	130874488	19	1.0206
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	130874876	132597418	594	0.5126
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	132605928	142220735	6166	0.8841
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	142226298	146862085	2820	-0.0812
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	146864404	146866934	24	0.6076
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	146877806	151028934	2255	-0.066
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	151030802	151037732	6	-1.7797
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E01_735354	2	151039208	186988845	22255	-0.0652
