Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	61735	228706	18	-0.7954
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	228729	10090725	5033	0.0387
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	10091661	10097020	2	-1.7382
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	10097387	16153497	3370	0.0413
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	16153536	16153754	2	-3.1254
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	16153833	16153925	3	-1.166
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	16154201	72756113	34633	0.0219
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	72756142	72763370	8	-0.8593
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	72768418	72811148	48	0.6771
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	72811904	110206487	23715	0.009
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	110207321	110242953	39	-0.5785
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	110244998	111376220	840	1e-04
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	111377368	111388226	39	-0.699
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	111392067	112690326	1079	0.0112
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	112695965	112697241	23	0.5137
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	112697376	152555706	8047	0.0117
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	152555767	152560284	7	0.7042
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	152560541	152571169	4	-0.0807
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	152571360	152586594	23	0.6362
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	152590494	152756774	167	-0.0016
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	152756806	152768700	40	0.3857
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	152773905	174794208	14867	0.0176
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	174794274	174801840	31	-0.4733
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F02_628404	1	174801854	180046580	3543	0.0257
