Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	61735	16149915	8419	0.1148
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	16153497	16155010	10	0.6039
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	16165661	17017078	363	0.1093
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	17017530	17048479	17	0.5332
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	17056457	17190862	25	0.1042
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	17195155	17262247	61	0.4538
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	17276241	25583341	5273	0.1283
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	25593128	25661501	29	-0.2062
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	25662005	56125736	16908	0.1229
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	56129104	56129366	2	-1.2064
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	56133468	72750353	11943	0.1083
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	72756113	72763370	9	-0.6673
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	72768418	72811148	48	0.5522
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	72811904	108729759	23007	0.0984
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	108734235	108734877	2	-3.8153
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	108737496	110227515	725	0.1407
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	110232974	110240178	17	-1.1124
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	110242953	148893345	8350	0.1132
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	148906617	149041518	19	-0.2411
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	149041722	149123873	48	-0.6894
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	149123891	149306068	88	-0.3996
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	149336636	163454322	8622	0.1147
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	163458756	163460778	3	-0.9425
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	163464377	196714873	22713	0.0981
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	196727850	196749217	27	-2.054
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	196749821	196815791	69	-0.9389
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	196816730	229811169	21896	0.1047
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	229816856	229820130	2	-2.9518
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	229820196	229821753	8	-0.3905
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	1	229821898	249224388	14062	0.0993
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	12784	14703694	11057	-0.0982
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	14704949	14710092	12	-1.2226
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	14710364	26233485	7705	-0.0935
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	26238221	26239283	2	-1.2654
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	26239580	35986716	6275	-0.0813
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	35986908	35987947	3	1.019
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	35997473	38251872	1804	-0.0913
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	38253559	38255575	4	-0.9597
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	38257600	38954495	510	-0.073
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	38955866	38972281	8	0.7223
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	38972826	45769170	4907	-0.0762
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	45769971	45770394	3	-1.1215
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	45772725	48851152	2131	-0.0728
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	48853972	48855934	2	-1.2787
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	48861904	52741737	2794	-0.1177
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B08_755844	2	52743925	52781522	40	-0.7343
