Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	61735	72768916	43058	0.0052
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	72768936	72811148	45	-1.1028
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	72811904	104163787	20086	0.0242
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	104178038	104303403	26	-0.5995
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	104303501	108729759	2880	0.0143
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	108734235	108734877	2	-1.201
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	108737496	110221727	711	0.0118
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	110224384	110227515	15	0.4815
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	110232974	110242953	18	1.4279
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	110244998	112690326	1955	0.0132
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	112695965	112697390	25	-0.5711
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	112705956	112988146	244	0.0208
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	112991680	112991881	4	-0.8631
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	112994865	152556144	7802	0.0278
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	152556414	152586540	27	0.5432
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	152586576	158866573	3835	0.0077
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	158868501	158869759	2	-1.2266
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	158874818	168571831	7122	0.0082
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	168573174	168574698	4	-1.3156
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	168580092	196714873	18796	0.0182
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	196727850	196758159	39	-1.9067
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	196759274	196815791	57	-0.9631
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	1	196816730	249224388	35963	0.014
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	12784	34691069	24119	0.0152
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	34699315	34737057	46	-0.2872
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	34737163	35975973	877	0.0257
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	35977790	35986908	5	-1.7801
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	35987916	42362641	4933	0.0163
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	42364811	42364836	2	-1.6273
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	42364984	50765875	5838	0.0169
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	50766007	50766783	2	-1.7174
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	50766988	52265663	1069	0.023
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	52266907	52273900	2	-1.4426
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	52274829	52754561	318	0.0315
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	52754728	52754881	3	-2.5954
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	52758753	52781542	33	0.7617
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	52787949	146862085	53649	0.0202
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	146864404	146866221	16	0.7388
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	146866266	146866934	8	1.2794
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	146877806	151028934	2264	0.0205
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	151030802	151037732	6	-0.9928
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	151039208	151990393	708	0.0403
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	151990790	152019935	12	0.4678
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	152022950	152049391	24	0.8066
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	152049608	152059484	9	0.4693
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	152059522	242918523	56025	0.0219
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	242920550	242943283	25	-1.1185
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	2	242953866	243089456	110	0.0617
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	60345	4087787	3640	0.0144
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	4088809	4099877	30	-0.8779
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	4103601	6651211	2178	0.0262
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	6651237	6653332	21	-0.7735
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	6655078	26426191	14078	0.0149
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	26434124	26439343	5	-1.0666
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E12_697988	3	26445973	34582867	5456	0.0199
