Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	61735	14331244	7048	5e-04
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	14331267	14337926	4	1.9497
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	14337937	16149343	1367	0.0014
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	16149915	16153536	3	1.3935
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	16153754	17005978	354	0.0095
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	17011450	17017078	18	0.354
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	17017530	17217907	52	-0.4267
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	17224970	72750353	34190	3e-04
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	72756113	72763370	9	-2.9764
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	72768418	72811148	48	0.8457
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	72811904	110219008	23693	0.0023
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	110220086	110273925	64	-0.2858
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	110274870	111354502	793	-2e-04
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	111359735	111359802	3	-1.0085
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	111359884	111370737	13	-0.114
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	111374093	111379326	16	-0.9258
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	111379331	111383972	25	-0.4442
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	111388184	121187015	6223	-0.003
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	121187379	121192495	2	1.4594
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	121193600	145151728	273	-0.1198
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	145151959	145152018	3	2.0065
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	145152050	152555706	2642	0.0023
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	152555767	152586576	33	0.9728
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	152586594	248736075	65602	0.0042
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	248737447	248809109	38	-0.5056
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	1	248809369	249224388	141	-0.0075
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	12784	2428744	1579	-0.0048
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	2431619	2431741	2	-1.8262
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	2431808	7639373	4347	0.004
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	7643065	7646972	2	1.7195
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	7647007	34520473	18085	0.0095
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	34523978	34525580	2	-1.6452
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	34525967	34683290	93	-0.0046
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	34685280	34751803	65	0.3053
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	34754473	35975973	859	0.0237
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	35977790	35987916	6	-1.419
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	35987947	40990662	3764	0.0045
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	40990752	40991438	2	1.8129
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	40991806	41238235	179	-0.0104
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	41238443	41245887	23	-0.5728
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	41251233	52741737	8192	0.0078
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	52743925	52781542	41	0.4156
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	2	52787949	243089456	112790	0.0082
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	3	60345	46422045	32996	-0.0058
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	3	46422292	46422387	4	-1.9563
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	3	46422757	46793377	248	-0.0033
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	3	46801817	46849589	40	-0.7482
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G08_1365072	3	46859479	68725751	14567	-1e-04
