Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	61735	229173	22	0.8507
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	229619	30215394	15907	-0.2464
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	30215504	30218636	3	-4.0387
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	30219424	113273283	52595	-0.2114
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	113276156	114447914	636	0.2536
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	114453530	117076547	1792	-0.1972
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	117077564	118755389	1028	0.2693
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	118781785	119101922	198	-0.2128
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	119102730	158866573	7822	0.5287
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	158868501	158869759	2	3.0142
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	158874818	187715854	19922	0.5989
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	187717560	187721369	2	-1.8762
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	187724610	248749219	41787	0.6022
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	248749560	248795289	28	-0.4675
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	1	248795852	249224388	148	0.6427
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	12784	52754468	36850	-0.1841
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	52754480	52781542	39	-2.181
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	52787949	91760890	22915	-0.1674
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	91766584	91858949	39	0.4793
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	91860032	108967400	7865	-0.1684
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	108968224	108968391	2	-4.5621
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	108970824	119166127	5444	-0.174
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	119166256	119166289	2	-4.718
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	119166440	132896882	8112	-0.1744
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	132897224	133114536	50	0.318
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	133114639	184790475	31972	-0.1694
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	184793232	184802315	19	-1.0812
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	2	184802441	243089456	35531	-0.1747
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	3	60345	197896118	124428	0.0738
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	12281	88578	79	0.3026
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	89609	94380	3	-1.345
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	101821	3879618	1541	-0.2218
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	3885808	4075027	50	0.2756
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	4075487	10209963	4016	-0.2091
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	10210113	10228927	13	-1.0524
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	10229117	10231249	19	-2.455
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	10231498	17567265	5766	-0.1861
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	17567355	17567513	2	-3.6339
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	17567973	34787163	11118	-0.175
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	34788021	34829872	34	-0.8807
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	34829913	49089374	8921	-0.1794
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	49093786	49169946	10	0.9662
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	49179856	69360489	10470	-0.1653
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	69367142	69484087	64	0.288
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	69484109	133224362	38126	-0.1787
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	133224547	133225077	2	-4.2076
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	133225982	133296581	42	-0.1862
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	133296673	133296870	3	-1.4686
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	133301951	134149258	510	-0.1789
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	134153754	134159884	5	-2.0151
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	134160088	155802548	12936	-0.1802
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	155803005	155803078	3	-2.8757
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	155803199	156885188	778	-0.1639
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	156888072	156888312	5	-1.42
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	156888519	156948888	47	-0.1937
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	156950182	156956632	6	0.5129
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	156967975	156973205	16	-1.0423
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	156974697	172368442	9708	-0.1715
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	172368531	172377776	14	1.1328
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	4	172380371	191027923	12433	-0.1686
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	5	15532	21451200	15676	0.0685
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	5	21451277	21451998	3	-2.4074
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	5	21452438	180374523	96752	0.0695
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	5	180378710	180418103	19	-2.0068
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	5	180433225	180790320	169	0.0151
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	149661	303017	126	-0.0312
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	314962	381149	68	-0.8722
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	382559	32454523	22604	0.0654
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	32456683	32561295	28	1.0215
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	32570046	67525691	19582	0.0651
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	67529319	67647390	95	-0.5584
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	67649956	77436532	6305	0.0788
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	77439868	77452757	21	-0.6489
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	77461073	78962889	977	0.0814
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	78969065	79035185	113	-0.5055
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	79039234	95001439	10193	0.0737
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	95004698	95005206	3	-1.9677
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	95008054	103734816	5237	0.081
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	103734825	103762061	48	0.5944
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	103765470	106794159	1920	0.0828
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	106794861	106850600	45	0.547
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	106851041	149159696	26737	0.0682
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	149159965	149160016	2	-2.8538
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	6	149163503	171051005	15348	0.0623
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	7	43355	4025972	1963	0.0287
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	7	4026009	4026308	2	-2.8975
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B12_730902	7	4026944	133785177	79881	0.0753
