Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	61735	235938	27	-0.0744
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	356443	356542	2	1.5411
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	404171	1922580	320	-0.3553
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	1922594	2061969	32	-0.6317
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	2069681	2074104	3	0.8809
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	2075068	12269707	5827	-0.326
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	12269760	12269947	2	-3.1349
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	12276390	25583341	7920	-0.3067
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	25593128	25662212	31	-1.6588
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	25663310	30726875	2388	-0.3171
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	30731522	30738534	10	-0.9313
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	30739299	72763370	26435	-0.2934
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	72768418	72811148	48	0.5886
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	72811904	106013376	21028	-0.3031
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	106019205	106022375	17	0.4103
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	106024055	112696193	4642	-0.2942
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	112696273	112706140	29	0.06
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	112706149	118651054	3798	-0.3137
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	118656974	118753161	62	0.3007
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	118755389	121447136	1316	-0.2881
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	121482979	144546946	50	0.2355
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	144549929	144868360	12	-0.6601
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	144869084	148789848	1110	0.2304
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	148789864	149024802	19	-0.1067
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	149024808	149248712	127	-0.5816
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	149248727	149691746	56	-0.2623
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	149692388	152555767	1482	0.2464
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	152555795	152586540	31	0.6661
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	152586576	152756410	168	0.295
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	152756538	152773905	43	0.5764
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	152776755	158866573	3623	0.2615
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	158868501	158869759	2	2.175
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	158874818	162313518	2291	0.2625
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	162315981	162524938	134	0.6326
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	162533583	163223696	612	0.2824
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	163228151	166839601	2884	0.6737
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	166840659	169216937	1802	0.2557
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	169233974	169241766	7	1.2421
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	169242401	181807611	8302	0.2596
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	181808610	191126565	6183	0.6521
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	191129196	191621805	291	0.2722
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	191622277	196738636	3441	0.6454
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	196738768	196759288	35	0.9454
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134	1	196761820	196815791	55	0.5523
