Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	61735	1647494	232	-0.0018
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	1647890	1652395	4	1.5707
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	1662938	17203497	8591	-0.0151
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	17209603	17257534	38	0.3632
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	17257553	25583291	5286	-0.0069
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	25583341	25646689	26	0.5784
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	25646744	46510353	11323	-0.0046
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	46512275	46513826	2	3.2139
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	46519553	72750353	17507	0.0089
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	72756113	72763370	9	-0.7488
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	72768418	72784154	17	0.5579
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	72784170	76050844	1963	0.0343
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	76054763	76054854	2	-2.3694
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	76059509	104158309	18152	0.0179
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	104159347	104268222	29	-0.5152
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	104303403	105622533	701	0.0182
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	105622940	105623553	2	1.9152
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	105626818	106013376	217	0.0033
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	106019205	106022375	17	-1.7417
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	106024055	110227515	2666	0.0167
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	110232974	110240178	17	1.239
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	110242953	117194575	4866	0.0135
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	117200371	117200404	2	-1.4315
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	117206336	144842558	2349	0.0059
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	144849539	144849544	2	-1.6599
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	144849552	148937905	1127	-0.0705
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	148947710	149521846	172	-0.6348
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	149545372	152555527	1497	-0.0155
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	152555706	152586594	35	1.4307
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	152590494	187715854	23774	0.0077
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	187717560	187721369	2	-2.1331
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	187724610	196714873	5980	0.0398
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	196727850	196815791	95	-1.0383
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	196816730	248749219	35758	0.0138
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	248749560	248809369	36	-0.5538
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	1	248818483	249224388	140	0.0127
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	12784	35975973	25024	0.0147
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	35977790	35986716	4	-1.6285
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	35986908	91644153	35241	0.0167
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	91645196	95341700	129	-0.2194
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	95346639	97908462	882	0.0091
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	97918357	97918405	2	-1.4986
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	97918717	98023306	13	-0.0429
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	98025647	98162189	13	-0.8111
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	98166878	106874722	5574	0.0128
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	106880095	106885357	12	-2.1595
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	106887255	180409629	44474	0.0244
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A04_666910	2	180411003	180422137	35	-0.5883
