Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	61735	98588	16	0.457
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	98602	16968199	8741	0.1132
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	16968211	16970456	10	-0.501
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	17005734	23813075	4418	0.1326
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	23813235	24032139	111	0.5022
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	24045690	54020542	16276	0.1275
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	54026244	54027552	2	-1.1203
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	54027598	72763370	13464	0.1455
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	72768418	72811148	48	-1.1102
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	72811904	91704433	12391	0.0871
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	91704844	91721675	10	-0.6638
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	91725565	104157336	7677	0.0619
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	104158309	104268222	30	-0.5722
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	104303403	106012754	919	0.0101
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	106013376	106022375	18	0.5275
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	106024055	107927794	1285	0.008
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	107929543	107945919	18	-0.7185
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	107946650	108511501	469	0.0194
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	108513484	108515347	4	-0.8256
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	108518870	110227500	893	0.0097
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	110227515	110240178	18	-0.6407
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090	1	110242953	111377575	845	0.0026
