Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	61735	13715453	6615	-0.0045
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	13715762	13717824	3	-1.4492
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	13724101	17017078	2175	-0.0115
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	17017530	17261248	97	0.3857
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	17261263	65476579	29322	1e-04
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	65480234	65487083	2	-2.1722
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	65489081	72768916	4845	0.0204
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	72768936	72811148	45	1.4498
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	72811904	76050844	1933	0.0428
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	76054763	76054854	2	-2.8552
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	76059509	104163787	18163	0.0307
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	104178038	104268222	25	0.5979
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	104303403	107388353	1852	0.0354
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	107388384	107402156	7	-0.7962
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	107402635	110232974	1749	0.0252
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	110233037	110240155	15	-0.7548
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	110240178	148906617	8351	-0.0015
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	148907270	149254920	144	-0.6968
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	149256691	152553026	1528	-0.017
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	152555176	152590962	42	0.4064
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	152591024	152762285	172	-0.0647
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	152762394	152767923	22	0.5036
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	152767947	168986301	11163	0.0042
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	168986374	168987120	3	-1.7998
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	168987211	189648157	13663	0.0152
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	189648483	189648527	2	-2.1472
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	189652047	196732086	4750	0.0468
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	196738623	196758120	33	-0.5452
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	196758149	248737447	35842	0.0098
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	248749194	248797213	33	-0.6897
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	1	248805339	249224388	145	0.0557
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	12784	34520473	24025	0.0073
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	34523978	34525580	2	-2.6275
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	34525967	35967123	1016	0.0214
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	35967385	35987947	10	0.7167
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	35997473	52754881	12173	0.0173
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	52758753	52781326	26	-0.4379
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	52781374	89266874	22798	0.0185
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	89269766	89271258	2	-2.831
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	89274822	111440279	9126	0.0047
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	111440897	111441205	2	-2.1604
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	111441313	129638078	11222	0.0134
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	129638478	129640315	15	-2.3007
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	129640329	146864457	10488	0.015
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	146864583	146866934	20	0.9326
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	146877806	242783396	59043	0.0266
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	242915466	243034519	110	-0.9255
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	2	243034686	243089456	30	0.0202
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	3	60345	224602	157	0.0936
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	3	230022	232800	4	-3.8132
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C11_628504	3	234877	6646543	5687	0.0551
