Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	61735	1628826	228	-0.11
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	1642103	1687587	15	-1.4182
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	1687650	22496703	12076	-0.0039
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	22501716	22503776	2	-2.0773
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	22504272	30731522	4232	7e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	30731577	30741656	14	-1.0614
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	30741950	71299622	25536	-5e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	71302563	71314457	12	-0.945
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	71315832	72788844	890	0.0079
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	72789611	72811076	24	0.3724
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	72811133	75190782	1446	-4e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	75193035	75199290	3	-1.2454
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	75199784	104155643	18613	0.0016
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	104155731	104268222	35	-1.1924
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	104303403	106013376	918	0.0011
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	106019205	106022375	17	1.1901
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	106024055	110221727	2650	0.0068
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	110224384	110227500	14	-0.5891
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	110227515	110240178	18	-1.6838
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	110242953	196714873	39757	0.0022
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	196727850	196802072	93	0.4294
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	196812507	240391740	29969	-0.0012
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	240394015	240394124	5	-2.239
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	240394139	247938411	5276	-0.0088
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	247938748	247938857	2	-1.9667
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	1	247938998	249224388	643	0.0215
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	2	12784	4203580	2984	-0.0055
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	2	4205687	4224019	43	-0.6198
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	2	4230062	35975973	21975	0.002
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	2	35977790	35987916	6	-1.5939
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_D05_1320458	2	35987947	40990662	3760	9e-04
