Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	61735	228729	19	0.509
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	229075	16153497	8403	-0.3283
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	16153536	16153925	5	-1.9532
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	16154201	16970456	347	-0.3185
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	17005734	17082591	42	0.1847
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	17087292	17190862	21	-0.4074
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	17195155	17257644	43	0.0523
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	17257943	17261797	15	0.4329
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	17261888	17299727	15	-0.0186
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	17299983	25583341	5259	-0.3173
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	25593128	25662212	31	-1.6284
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	25663310	64622459	23223	-0.3073
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	64623284	65353765	606	-0.9634
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	65353789	72750353	5014	-0.2938
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	72756113	72811148	57	-1.0132
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	72811904	104155643	20084	-0.2841
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	104155731	104225568	22	-1.3722
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	104239689	110232974	3621	-0.2918
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	110233037	110240178	16	-1.8307
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	110242953	112690326	1959	-0.3127
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	112695965	112697213	22	0.1231
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	112697241	116090354	2118	-0.2982
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	116096010	116142348	36	0.2764
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	116151202	116308035	126	-0.3022
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	116310937	117575791	887	0.1693
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	117578763	117758563	140	-0.2528
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	117761373	144842558	1940	0.2105
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	144849539	144868360	5	1.7287
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	144869084	152555527	2796	0.1502
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	152555706	152586594	35	0.7216
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	152590494	152759678	171	0.179
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	152761923	152768700	37	0.5713
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	152773905	179333315	17980	0.1574
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	179339206	181912132	1756	0.5173
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	181912457	183137568	819	0.1595
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	183140285	186113625	1991	0.4979
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	186113852	186594850	259	0.1455
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	186595711	189084365	1637	0.5093
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	189084533	190010028	707	0.1007
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	190010053	190013622	3	-0.7439
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	190020202	190098820	52	0.2399
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	190102838	228699971	25631	0.5034
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388	1	228702618	228703440	3	-1.9932
