Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	61735	16869363	8715	-0.0037
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	16871278	17005734	43	-0.5477
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	17005776	22319001	3466	0.0095
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	22320515	22338125	8	-1.5932
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	22342389	22619342	200	-0.0613
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	22622289	22624511	6	-1.0841
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	22625246	25583341	1706	0.013
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	25593128	25662005	30	-1.315
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	25662212	72746567	28803	0.0093
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	72746581	72763370	11	-0.8702
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	72768418	72811148	48	0.9944
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	72811904	104221531	20081	0.0162
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	104221631	104239986	12	-0.8177
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	104256880	106013376	931	0.0399
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	106019205	106022375	17	0.7913
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	106024055	110224384	2652	0.0136
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	110224427	110242953	32	-0.6187
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	110244998	152555706	10011	0.0146
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	152555767	152586238	30	-1.3318
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	152586278	152761939	176	0.0522
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	152761955	152778526	39	0.6554
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	152778558	177808284	16869	0.0142
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	177808463	177809560	2	-1.995
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	177809861	196714873	12663	0.0192
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	196727850	196761820	42	-0.6415
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	196762066	248709616	35790	0.0107
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	248709670	248808557	41	-0.4201
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	1	248808864	249224388	142	-0.0293
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	12784	4199021	2983	-5e-04
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	4200445	4224019	47	-0.5179
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	4230062	34691069	21048	0.0107
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	34699315	34708632	7	-2.1789
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	34708650	34717908	22	-0.9427
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	34717974	34737057	17	-2.2083
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	34737163	36335597	1155	0.0517
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	36335598	36335606	5	1.3737
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	36336619	38056951	1382	0.0065
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	38057293	38059087	2	-2.2661
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	38059208	52754881	10487	0.0171
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	52758753	52781295	25	-0.4619
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	52781326	86937687	21939	0.0145
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	86953070	86970406	3	-1.8022
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	86971745	146862085	31664	0.0109
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	146864404	146866934	24	-1.1383
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	2	146877806	243089456	59123	0.0135
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	60345	75421170	52703	0.0128
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	75427107	75561141	61	-0.7791
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	75568549	162223475	49925	0.0161
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	162223775	162237290	18	0.5745
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	162237495	162513092	168	0.0241
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	162513149	162625995	67	-0.7947
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	162626572	175880750	8160	0.0135
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	175882955	175914479	36	-0.7137
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	175916221	196704489	13112	0.0116
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	196705452	196707952	2	-2.0863
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	3	196708631	197896118	601	0.0079
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	12281	8656646	5137	-5e-04
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	8656959	8658996	3	-1.7383
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	8663350	9478849	102	-0.0682
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	9479035	9486087	4	-1.1887
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	9496294	10209869	536	-0.0355
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	10209946	10231057	33	0.5108
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	10231093	34786500	16996	0.0132
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	34786955	34830004	42	0.6357
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	34831818	66828874	18015	0.0197
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	66829786	66959360	76	-0.7955
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	66962441	69338564	1386	0.0179
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	69344612	69591612	81	0.5464
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	69591782	70138038	327	-0.0099
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	70138047	70242896	51	0.432
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	70244081	70250928	4	-0.4365
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	70252416	70280532	13	0.4277
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	70281067	115173700	27327	0.0146
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	115175323	115182175	23	0.7601
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	115184229	143800016	17101	0.0211
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	143800103	143801347	15	0.6383
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B03_778006	4	143801584	152013101	4633	0.0202
