Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	61735	712545	36	-0.4922
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	718663	30726875	16548	0.017
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	30731522	30739796	13	-0.7249
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	30741496	31337417	486	-0.0077
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	31340436	31340621	2	-1.3905
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	31341006	72750353	25955	0.019
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	72756113	72763370	8	-0.9526
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	72768418	72811133	47	0.6924
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	72811148	106019236	21037	0.018
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	106019310	106024070	17	0.6325
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	106024090	112690326	4639	0.0159
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	112695965	112697012	18	-0.494
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	112697174	144067090	5233	0.0211
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	144076688	144880328	32	-0.3
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	144880417	149229843	1233	0.0332
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	149242663	149254920	22	0.5353
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	149256691	150426409	366	0.0609
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	150428688	150430959	3	1.0056
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	150431562	152555527	1162	0.0471
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	152555706	152586238	31	-1.7665
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	152586278	158866573	3837	0.0201
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	158868501	158869759	2	1.6878
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	158874818	169216937	7714	0.0144
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	169233974	169238745	6	-4.5037
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	169241766	179439630	6695	0.0266
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	179446133	179447281	2	-1.5502
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	179447543	196714822	11502	0.0133
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	196714873	196801655	88	0.3416
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	196801784	248737447	35784	0.0179
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	248749194	248795289	30	-0.7724
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	1	248795852	249224388	147	0.0272
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	12784	14703694	11048	0.0161
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	14704949	14710092	12	-1.1194
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	14710364	29063745	9124	0.0138
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	29066756	29068715	3	1.2149
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	29070805	34691069	3927	0.0161
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	34699315	34737057	46	-2.3277
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	34737163	35975973	877	0.0111
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	35977790	35987916	6	-1.8227
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	35987947	52741737	12161	0.0124
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	52743925	52781542	41	0.8791
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	52787949	98118212	24092	0.013
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	98140747	98162189	9	-1.1078
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	98166878	130793856	19947	0.0169
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	130793883	130823235	8	-0.8328
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	130825458	208350754	46621	0.0146
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	208354912	208359336	18	-0.7046
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	208359476	213181322	3045	0.0137
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	213186549	213190748	17	-0.8916
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	2	213190767	243089456	19088	0.0129
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098	3	60345	6646543	5848	0.011
