Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	61735	564621	32	-0.7093
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	603590	1510801	194	0.0361
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	1627918	1672603	17	-0.7189
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	1687587	2088718	150	-0.0525
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	2094962	3763567	655	0.2414
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	3763796	3766441	4	-0.8199
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	3769231	17017078	7737	0.0241
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	17017530	17048479	17	0.5092
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	17056457	17182437	23	-0.1178
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	17190004	17261797	60	0.3713
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	17261888	19586967	1672	0.069
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	19604101	19604134	2	-1.6245
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	19604374	25583341	3598	0.0194
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	25593128	25646946	27	-1.8131
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	25646986	25662212	4	-0.7618
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	25663310	37892154	6480	0.0077
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	37892550	37920683	11	-0.5726
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	37921043	73768780	22974	0.007
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	73769173	73769215	3	-0.8033
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	73775929	75190782	877	0.0309
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	75193035	75199290	3	-1.464
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	75199784	76050844	482	-0.0188
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	76054763	76054854	2	-2.6767
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	76059509	104155643	18153	0.0097
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	104155731	104221531	12	-0.4918
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	104221631	106013376	943	-0.0285
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	106019205	106022375	17	0.9095
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	106024055	110232974	2672	0.0167
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	110233037	110234628	10	1.2659
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	110235032	110244998	8	0.4513
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	110246126	112690326	1956	0.0178
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	112695965	112697198	21	-0.5707
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	112697213	119217414	4151	-0.0066
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	119217506	119224286	7	-0.5596
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	119226276	121251791	992	0.0068
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	121252293	144008335	45	-0.3032
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	144008375	144842558	53	0.035
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	144849539	144849552	3	1.6776
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	144865627	150447269	1645	-0.0364
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	150449555	150466767	7	-0.6626
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	150466925	152555527	1144	-0.0407
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	152555706	152586594	35	-2.3879
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	152590494	196714873	29769	0.0022
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	196727850	196749217	27	-2.5404
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	196749821	196761820	15	-1.6665
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	196762066	196798643	30	-0.7189
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	196798664	196801784	16	-1.6967
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	196801805	210071062	8831	0.0242
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	210081613	210083984	3	-2.8003
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	210086552	248876308	27034	0.002
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	1	248877151	249224388	101	-0.4799
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	12784	113071	49	-0.6523
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	113763	4216452	2947	0.0401
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	4216469	4224019	37	0.3501
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	4230062	11160464	5466	0.036
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	11160563	11160768	2	-1.2155
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	11161544	27439751	10874	0.0163
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	27441302	27441500	3	-1.2457
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	27441904	29278906	955	-0.0144
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	29280761	29280791	2	-1.3343
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	29284004	34683290	3776	-0.0161
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	34685280	34737163	49	0.526
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	34737556	48080035	9853	0.0046
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	48084562	48107708	15	-1.0565
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F03_667180	2	48113873	49660335	1002	-0.0265
