Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	61735	356542	29	0.2465
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	404171	1628826	200	0.0665
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	1642103	1672603	14	-1.065
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	1687587	25583341	13915	0.073
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	25593128	25662212	31	0.7187
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	25663310	62113102	21469	0.0556
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	62114006	62118187	4	-1.0708
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	62119809	72750353	7371	0.0235
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	72756113	72763370	9	-1.1624
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	72768418	72817021	52	0.5252
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	72818599	104067454	20054	0.0233
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	104098652	104159384	32	0.4866
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	104163499	106012754	946	3e-04
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	106013376	106022375	18	-0.5986
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	106024055	121355881	9854	0.0362
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	121436219	152555527	2860	0.3809
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	152555706	152586594	35	1.7542
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G08_698134	1	152590494	152759678	171	0.359
