Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	61735	12838744	6484	-0.0202
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	12839576	12867801	20	-0.6481
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	12867837	13187370	25	0.0659
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	13214448	13543101	28	-0.4903
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	13544175	16819633	2107	-0.0139
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	16820619	17284920	180	-0.536
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	17286210	35091638	10204	-0.0026
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	35091674	35116561	24	-0.4802
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	35117925	55217972	11099	0.0115
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	55218030	55269857	32	-0.4688
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	55269915	72768936	12649	0.0085
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	72771143	72811148	44	-1.0735
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	72811904	80958686	5143	0.0147
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	80961879	80965304	6	-1.1384
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	80968889	110227515	18535	0.017
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	110232974	110242953	18	0.7924
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	110244998	112695965	1952	0.0114
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	112696087	112697213	21	-1.5851
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084	1	112697241	118223503	3578	0.0088
