Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	61735	98588	16	-0.5911
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	98602	17017078	8776	0.0024
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	17017530	17048196	15	0.502
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	17048405	17195155	28	-0.1149
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	17203497	17262247	60	0.2618
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	17276241	72768916	34157	7e-04
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	72768936	72798610	29	0.3375
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	72802504	104159384	20112	-0.0025
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	104163499	104260032	24	-0.5448
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	104260239	106013376	923	2e-04
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	106019205	106022375	17	-2.1217
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	106024055	106043860	22	-0.362
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	106044287	110224384	2635	0.0151
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	110224427	110227515	14	-0.3053
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	110232974	110242953	18	-0.7757
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	110244998	112690326	1955	0.001
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	112695965	112697390	25	0.4517
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	112705956	148916060	6372	-0.0044
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	148920952	149436842	173	-0.7581
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	149521840	149677141	16	0.1538
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	149691264	149732591	12	-0.4739
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	149732625	161478751	6981	0.006
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	161478993	161638201	55	-0.4071
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498	1	161638480	196714873	24233	0.0073
