Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	61735	12862337	6537	0.0815
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	12867090	12882985	14	-0.6327
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	12883096	13187370	18	0.2725
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	13214448	13384168	10	-0.7916
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	13384254	25583341	7571	0.0898
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	25593128	25662212	31	-1.652
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	25663310	35091674	4968	0.0883
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	35102654	35104491	20	-0.5547
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	35114268	41986066	3741	0.0817
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	41988634	72750353	20093	-0.356
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	72756113	72763370	9	-2.223
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	72768418	72810938	45	0.4155
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	72811076	76050844	1933	-0.3694
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	76054763	76054854	2	-2.4249
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	76059509	97552378	14119	-0.3606
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	97559591	98180607	371	0.1208
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	98183042	104225568	3651	-0.3535
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	104239689	104318933	32	0.0592
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	104319480	106013376	900	-0.3701
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	106019205	106024798	22	0.2115
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	106028674	106187975	128	-0.4973
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	106197762	110224384	2523	0.0977
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	110224427	110246273	36	-0.3136
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	110246278	121355881	7160	0.098
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	121436219	149521840	1362	0.4154
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	149521846	149701234	20	-0.1264
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	149701351	150104412	173	0.3666
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	150108108	150111985	3	-0.8355
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	150114083	150997211	414	0.3935
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	150999708	150999737	2	1.4138
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	151003600	151331304	122	0.3948
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	151331787	151347474	22	0.0905
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	151347525	152560541	749	0.4508
MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E01_955146	1	152560868	152579825	19	1.1405
