Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	61735	235938	27	0.1996
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	356443	356542	2	2.0406
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	404171	16345255	8483	0.0183
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	16363940	16379416	7	0.7827
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	16389566	16886193	213	-0.0209
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	16888067	16909609	5	0.5766
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	16921719	16970456	34	-0.1267
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	17005734	17297698	134	0.3104
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	17298496	25583341	5263	0.0048
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	25593128	25646946	27	-1.5335
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	25646986	72771143	28869	0.0079
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	72771367	72812440	45	0.4395
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	72816755	87161637	9399	3e-04
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	87163233	87171727	4	-1.0727
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	87173982	94979573	4890	0.0111
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114	1	94979675	94984939	2	-1.3553
