Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	61735	16153497	8380	0.0195
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	16153536	16153925	5	-1.6424
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	16154201	17005978	350	0.0385
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	17011450	17048479	35	-0.4837
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	17056457	25583341	5340	0.0194
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	25593128	25646946	27	-1.4009
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	25646986	30741496	2401	0.008
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	30741656	30745210	3	1.232
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	30747576	35091674	2554	0.0158
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	35102654	35114268	21	-0.6277
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	35115542	72768936	23728	0.0159
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	72771143	72808719	35	-0.5565
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	72808751	152555706	33537	0.0117
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	152555767	152586594	34	-1.3455
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	152590494	152761939	172	-0.0115
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	152761955	152768700	35	-0.387
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	152773905	158866573	3599	0.0137
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	158868501	158869759	2	1.4627
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	158874818	161595202	1650	0.0178
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	161601933	161638201	40	0.3503
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	161638480	179170217	12426	0.0191
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	179172956	179172972	2	-1.6737
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	179173032	180748317	1005	0.0143
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	180750573	180750615	2	-1.5909
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	180753364	196741316	10615	0.0163
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	196741367	196816730	82	-0.4206
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	196823317	248709670	35537	0.019
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	248713868	248809109	42	-0.602
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	1	248809369	249224388	140	0.0322
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	12784	8126791	6272	0.0065
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	8126962	8136618	11	-0.7906
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	8139924	34683290	17710	0.0156
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	34685280	34740799	53	0.3337
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	34741027	35975973	860	-0.0175
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	35977790	35986716	4	-1.2807
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	35986908	40990662	3734	0.0152
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	40990752	40991438	2	2.0474
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B09_799914	2	40991806	52754468	8337	0.0116
