Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	61735	229158	21	-0.2862
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	229173	16851514	8693	0.0155
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	16869363	17262247	167	0.5399
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	17276241	25593128	5266	-0.0043
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	25595881	25646744	25	0.6436
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	25646946	31208245	2797	0.074
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	31209796	31211082	3	-0.9196
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	31211282	35091674	2166	0.0737
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	35102654	35104491	20	-0.5264
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	35114268	74648483	25002	0.0738
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	74651669	74659158	7	0.7625
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	74660466	104221531	18990	0.0712
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	104221631	104260032	20	0.8691
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	104260239	106019236	925	0.0598
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	106019310	106022375	15	0.7725
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	106024055	108729759	1941	0.0619
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	108734235	108734877	2	-4.0818
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	108737496	110227396	723	0.0755
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	110227500	110240178	19	-0.4717
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	110242953	112690326	1957	0.0681
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	112695965	112697241	23	-1.4604
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	112697376	117769301	3314	0.0789
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	117773202	117774242	2	-2.5282
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	117775188	149208579	3167	0.0915
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	149208896	149290775	36	0.5714
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	149291599	152759678	1729	0.0887
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	152761923	152768338	34	0.4117
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	152768359	161501857	5278	0.076
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	161502211	161612246	14	0.5668
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	161616864	161636891	30	0.2561
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	161636985	161638513	8	0.6872
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	161648237	194049895	22519	-0.0297
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	194052514	194055013	6	-1.4566
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	194062066	194448234	240	-0.0546
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	194451411	194455018	2	1.2627
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	194457016	195012880	332	-0.0383
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	195013975	195017016	3	-3.42
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	195017044	238750109	29910	0.0057
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	238751620	238751937	5	-0.9294
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	1	238752396	249224388	7234	0.0837
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	12784	4205687	2989	-0.0397
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	4213864	4223167	36	-1.9566
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	4223512	4224019	6	-0.876
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	4230062	34691069	21070	0.0405
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	34699315	34736513	45	-0.5076
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	34737057	49533042	10757	0.0549
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	49535768	49541190	4	-2.374
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	49545041	73852537	15869	0.0618
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	73854923	73919197	33	-0.7407
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	73919658	75375179	908	0.076
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	75381677	75381796	5	0.7148
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	75381837	77976748	1820	0.0341
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	77977178	77977226	4	-0.8782
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	77986678	89136185	6377	0.0232
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	89143768	89399965	127	-0.2236
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	89402425	106874497	6842	0.0289
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	106874649	106887255	15	0.5059
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	106887408	125430787	10919	0.022
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	125436130	125439569	7	-1.152
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G11_778054	2	125442241	139221950	8278	0.026
