Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	61735	356443	28	0.0979
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	356542	564621	4	-1.3478
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	603590	19384246	10404	0.0247
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	19391108	19391132	2	-1.0494
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	19391177	28832923	5107	0.0032
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	28834419	28834808	2	-1.1488
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	28836387	62113102	20125	0.0094
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	62114006	62118187	4	-0.7704
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	62119809	70924375	6166	0.0134
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	70926472	70927078	2	-1.0291
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	70927261	72768418	1215	0.0057
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	72768498	72811148	47	1.0956
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	72811904	110227515	23736	-8e-04
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	110232974	110244998	19	1.1216
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	110246126	112690326	1954	-0.0065
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	112695965	112697390	25	0.4503
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	112705956	121482979	5188	0.0074
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	144007049	144076688	40	0.4221
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	144081043	144527147	4	-0.1379
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	144527656	144546946	5	0.4774
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	144549929	144884345	28	0.1072
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	144885044	149024808	1117	0.5709
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	149036524	149290775	139	0.9605
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	149291599	149422459	22	0.6548
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	149422617	149645033	15	-0.2145
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	149659890	152759678	1691	0.5693
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	152761923	152768570	36	0.0419
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	152768700	166002656	8889	0.5762
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	166002679	166002695	2	-0.9991
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	166002866	169216937	2450	0.5736
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H06_1151638	1	169233974	169241766	7	1.6454
