Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	61735	86341	15	-0.4883
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	98588	17005978	8765	0.033
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	17011450	17012741	12	0.5731
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	17012785	17048479	23	0.1016
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	17056457	17190004	24	-0.4785
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	17190862	17257943	45	0.3141
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	17258139	21685445	3002	0.0154
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	21687757	21737525	33	0.3976
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	21737743	22319001	332	0.0099
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	22320515	22395251	39	0.384
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	22396260	72750353	30769	0.0213
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	72756113	72763370	9	-1.0486
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	72768418	72811904	49	0.393
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	72812440	104159384	20096	0.0068
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	104163499	104261206	26	0.58
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	104268222	106021219	928	0.0059
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	106021381	106022360	9	0.7747
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	106022375	110227515	2673	0.0097
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	110232974	110240178	17	0.6551
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	110242953	112690248	1957	0.0064
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	112690326	112697174	20	0.4132
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A01_628508	1	112697188	152552754	8045	0.0298
