Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	61735	72763370	42998	4e-04
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	72768418	72811904	49	0.7363
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	72812440	193155792	61116	0.0087
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	193156279	193156348	4	2.0974
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	193159723	202567553	6192	0.0107
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	202567713	202567786	2	2.6767
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	202568542	243306924	28499	0.0082
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	243307666	243350477	14	0.9677
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	1	243352380	249224388	3725	-7e-04
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	12784	14706056	11034	-0.0024
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	14706269	14710092	10	-1.0887
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	14710364	34710861	13036	-0.2318
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	34710901	34717483	13	0.7598
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	34717668	41533467	5080	-0.2354
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	41534961	41535003	2	2.8344
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	41535135	133034717	52725	0.0093
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	133038340	133121946	32	-0.7594
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	133122139	242924042	67863	0.0111
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	242924333	243026258	88	-0.6698
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	2	243029299	243089456	40	0.0154
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	60345	31503419	23593	-0.0654
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	31503720	31504956	2	1.6422
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	31509235	65190017	21754	-0.1549
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	65192933	65210452	46	-0.6205
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	65216349	68746164	2423	0.0156
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	68746259	68747413	14	1.2169
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	68748758	75568549	4930	0.0082
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	75572549	75586805	6	-1.3985
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	75595181	162216832	49925	0.0105
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	162217021	162237128	36	0.5749
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	162237290	162524858	178	0.0054
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	162528630	162626572	59	0.4842
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	162626603	174945569	7524	0.004
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	174945912	174945927	2	2.9275
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	3	174945947	197896118	14390	-0.0028
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	12281	10240713	5835	-0.0131
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	10244613	10244955	2	2.5166
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	10245898	104745571	58012	0.0157
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	104751630	104753601	8	1.4393
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	104753737	108068413	1876	0.0268
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	108071519	108071628	3	3.0476
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	108071888	172987928	39600	0.0151
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	172989148	173000821	16	0.9898
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	173001831	183568672	7129	0.0102
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	183571340	183572390	4	-3.0118
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	4	183573390	191027923	4986	-0.0132
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	15532	1638716	763	-0.0972
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	1639103	1639901	2	-2.4934
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	1641815	5680371	3656	-0.0173
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	5680413	5683943	16	0.755
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	5684266	10763656	4294	-0.0087
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	10764063	10780828	22	-0.6618
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	10785006	34221634	14976	-0.004
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	34223378	34223382	4	1.6916
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	34229206	46096887	7016	0.0045
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	46097059	46097753	3	1.946
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	46098518	57321646	5128	0.0049
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	57326027	57333533	32	1.1006
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	57338357	75450020	10458	0.0022
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	75450067	75450144	3	1.8356
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	75450176	98878673	13511	0.008
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	98878767	98878804	2	2.5656
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	98881992	103851221	2899	0.023
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	103860373	103860604	4	1.8486
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	103861049	140231724	23258	0.0069
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	140231739	140243756	6	-1.4114
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	140252163	173207353	22647	0.0076
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	173208608	173208886	2	2.2049
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	5	173209000	180790320	4402	-0.0058
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	149661	249810	90	-0.0626
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	250561	381149	108	-0.6354
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	382559	19044702	14588	-0.0031
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	19044716	19044748	2	2.9938
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	19044763	31286305	7625	0.0045
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	31286531	31295953	6	2.0017
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	31295987	32452929	510	0.0525
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	32454275	32574381	37	1.1858
CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_A02_1039566	6	32578082	34124413	962	0.0072
