Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	61735	2812911	572	-0.0058
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	2817421	3025712	101	0.5966
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	3026100	25583341	13497	0.0133
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	25593128	25662212	31	-1.5228
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	25663310	72768916	28865	0.0122
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	72768936	72811148	45	-1.1094
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	72811904	104158309	20092	0.0176
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	104159347	104260032	26	0.565
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	104260239	106019205	924	0.0172
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	106019236	106022375	16	-1.7708
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	106024055	110221727	2657	0.0201
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	110224384	110227515	15	0.5257
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	110232974	110240178	17	2.1491
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	110242953	111401692	897	0.0298
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	111401704	111401889	2	-1.3662
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	111403495	144957815	6401	0.0108
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	144965770	145080051	45	-0.3647
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	145083864	149229843	1128	-0.0015
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	149242663	149245189	9	1.2711
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	149246030	149254920	13	0.6678
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	149256691	152555706	1532	0.008
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	152555767	152586238	30	-1.9207
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G02_787526	1	152586278	152759678	175	-0.0072
