Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	61735	72750353	43038	0
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	72756113	72763370	9	-1.0091
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	72768418	104163787	20140	-1e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	104178038	104261206	24	0.6597
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	104268222	106013376	920	0.0261
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	106019205	106024090	20	0.7773
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	106024137	110224384	2653	-0.0031
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	110224427	110227396	12	-0.3996
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	110227500	110242953	20	-1.1702
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	110244998	121436219	7169	0.0021
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	121447136	144868360	63	-0.3382
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	144869084	152555706	2792	0.0107
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	152555767	152586238	30	-1.6699
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	152586278	152761923	175	0.013
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	152761939	152768700	36	0.4999
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	152773905	169216937	11339	1e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	169233974	169241766	7	-1.8886
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	169242401	189419382	13302	0.0011
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	189424944	189432824	9	-0.9307
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	189437423	196727850	4898	0.0024
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	196731035	196905159	159	-0.9733
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	196909645	248709616	35705	6e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	248709670	248809109	42	-0.611
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	1	248809369	249224388	141	0.0726
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	12784	34691069	24112	7e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	34699315	34737057	46	0.4881
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	34737163	35975973	878	0.0057
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	35977790	35987916	6	-1.7341
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	35987947	55329528	14202	0.0034
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	55329541	55329701	2	-1.6892
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	55329719	87120495	20009	0.0015
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	87120902	87455717	79	-0.3007
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	87456862	98118212	2003	5e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	98140747	98241192	25	-0.6754
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	98244174	208354955	66567	0.0022
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	208355178	208359796	20	-0.693
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	2	208360146	243089456	22137	7e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	60345	46802917	33256	-0.0035
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	46803334	46847616	32	-0.7859
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	46849179	59759176	7146	-8e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	59759505	59759586	3	-1.3934
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	59762008	74999507	12091	-0.006
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	75004341	75018642	15	-0.9881
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	75023148	98937784	11288	0.002
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	98944458	98949314	37	-0.7819
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	98949421	125712213	16387	-0.0018
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	125712270	125721862	30	-0.8709
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	125722332	137027962	6884	-0.0081
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	137027963	137043220	28	-0.6858
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	137047387	162512657	15769	-0.0023
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	162512739	162625995	69	0.6116
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	162626572	173204265	6344	4e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	173209692	173215734	11	-1.1453
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	173218792	175080611	1311	-0.0078
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	175080747	175090242	17	-0.6518
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	175091026	192877902	11519	-0.0025
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	192877962	192882903	19	-1.2391
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	3	192886435	197896118	2706	0.0159
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	12281	3984544	1665	0.019
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	3984808	3989982	3	-1.4886
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	3990079	9456977	3581	-0.001
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	9461230	9464972	3	1.4329
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	9470734	9868593	176	7e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	9871000	9872013	3	-1.7916
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	9872068	10210390	371	-0.0497
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	10214160	10223848	4	1.5544
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	10228783	34779054	17018	0.0033
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	34786500	34829928	41	0.4947
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	34829949	64693940	16585	0.0012
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	64697469	64716431	30	-0.4663
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	64717026	66565801	1182	-0.0019
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	66567056	66567198	3	-1.2887
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	66568768	69255070	1669	0.0027
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	69255070	69256759	2	4.1042
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	69256760	69288142	9	-0.7565
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	69294799	69344612	12	-0.1424
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	69360488	69505115	71	0.4203
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	69506334	70120699	322	-0.0761
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	70120893	70236151	61	0.2849
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	70239096	115173700	27363	6e-04
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	115175323	115182175	23	-1.5366
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	115184229	151876406	21686	-0.0015
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	151878257	151884306	22	-0.799
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_C11_1151448	4	151884310	155802548	2420	-0.0016
