Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	61735	757469	46	0.208
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	757923	12838744	6483	-0.3314
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	12839576	13787273	100	-0.0204
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	13793392	16149915	1791	-0.3372
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	16153497	16154966	9	0.6977
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	16155010	16965789	331	-0.3802
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	16968125	17012422	26	-0.9176
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17012456	17048405	24	-0.1261
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17048479	17182437	24	-0.8683
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17190004	17262247	63	0.2646
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17276241	17591679	235	-0.3097
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17593316	17599444	9	0.3737
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17599942	17611548	10	0.8611
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17614477	17620009	5	0.4459
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	17622654	22298285	3081	-0.346
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	22300465	22408527	56	-0.0647
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	22409009	25583341	1873	-0.368
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	25593128	25662212	31	0.5381
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	25663310	30732380	2393	-0.3723
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	30734036	30750679	18	-1.1257
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	30754524	35103510	2565	-0.3379
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	35103827	35104491	10	-1.6312
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D04_628450	1	35114268	66844529	19991	-0.3722
