Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	61735	86341	15	-0.494
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	98588	235728	11	0.0048
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	235938	761732	23	0.535
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	762118	16149915	8372	0.1182
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	16153497	16154201	7	-1.6834
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	16154239	16344827	86	0.0696
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	16345255	16379416	8	0.7645
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	16389566	16921719	218	0.102
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	16923012	16968211	24	-0.2949
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	16968374	17048479	47	0.001
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	17056457	17177045	21	-0.4091
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	17177965	18536944	986	0.1615
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	18542056	18772971	214	0.7302
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	18778093	25583341	4136	0.098
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	25593128	25662212	31	0.5686
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	25663310	36867234	5779	0.0894
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	36872665	36873318	4	-0.6869
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D07_741570	1	36874242	58141173	12752	0.0954
