Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DLP_REDO_FROM_MOHEL_B02	1	61735	1627918	225	-0.0629
DLP_REDO_FROM_MOHEL_B02	1	1628418	1672603	14	-1.131
DLP_REDO_FROM_MOHEL_B02	1	1687587	9589413	4580	0.0108
DLP_REDO_FROM_MOHEL_B02	1	9596481	9596865	2	-3.2784
DLP_REDO_FROM_MOHEL_B02	1	9602373	12839576	1669	0.0107
DLP_REDO_FROM_MOHEL_B02	1	12841928	12883096	30	-0.7243
DLP_REDO_FROM_MOHEL_B02	1	12892309	13185738	16	0.0696
DLP_REDO_FROM_MOHEL_B02	1	13187370	13506877	27	-0.4507
DLP_REDO_FROM_MOHEL_B02	1	13538311	25583341	7519	0.0075
DLP_REDO_FROM_MOHEL_B02	1	25593128	25662005	30	-1.8624
DLP_REDO_FROM_MOHEL_B02	1	25662212	48837337	12669	-0.001
DLP_REDO_FROM_MOHEL_B02	1	48841815	48844612	2	-2.2819
DLP_REDO_FROM_MOHEL_B02	1	48845481	71424438	15237	0.007
DLP_REDO_FROM_MOHEL_B02	1	71426260	71429866	2	-1.8312
DLP_REDO_FROM_MOHEL_B02	1	71432984	72750353	775	0.0093
DLP_REDO_FROM_MOHEL_B02	1	72756113	72763370	9	-0.9572
DLP_REDO_FROM_MOHEL_B02	1	72768418	75005067	1335	-0.0031
DLP_REDO_FROM_MOHEL_B02	1	75005238	75005776	3	-2.0433
DLP_REDO_FROM_MOHEL_B02	1	75008008	106013376	19620	-0.0069
DLP_REDO_FROM_MOHEL_B02	1	106019205	106022360	16	0.7104
DLP_REDO_FROM_MOHEL_B02	1	106022375	110221727	2630	0.0016
DLP_REDO_FROM_MOHEL_B02	1	110224384	110233118	18	0.8485
DLP_REDO_FROM_MOHEL_B02	1	110233262	110242953	14	2.0135
DLP_REDO_FROM_MOHEL_B02	1	110244998	112690326	1938	-0.0112
DLP_REDO_FROM_MOHEL_B02	1	112695965	112697390	24	0.5818
DLP_REDO_FROM_MOHEL_B02	1	112705956	144013689	5159	0.0086
DLP_REDO_FROM_MOHEL_B02	1	144015850	148661634	1147	0.6842
DLP_REDO_FROM_MOHEL_B02	1	148661875	149024808	31	0.2796
DLP_REDO_FROM_MOHEL_B02	1	149036524	149229808	109	-0.5772
DLP_REDO_FROM_MOHEL_B02	1	149229843	149521846	57	-0.158
DLP_REDO_FROM_MOHEL_B02	1	149545372	149748542	30	0.2924
DLP_REDO_FROM_MOHEL_B02	1	149758024	152197202	1219	0.7014
DLP_REDO_FROM_MOHEL_B02	1	152200807	152203270	4	-0.5808
DLP_REDO_FROM_MOHEL_B02	1	152203571	152540158	220	0.6736
DLP_REDO_FROM_MOHEL_B02	1	152540282	152547901	4	-0.6198
DLP_REDO_FROM_MOHEL_B02	1	152547937	152555527	16	0.8231
DLP_REDO_FROM_MOHEL_B02	1	152555706	152586540	33	-2.4309
DLP_REDO_FROM_MOHEL_B02	1	152586576	152761923	174	0.7623
DLP_REDO_FROM_MOHEL_B02	1	152761939	152767864	26	1.3314
DLP_REDO_FROM_MOHEL_B02	1	152767884	161497320	5262	0.703
DLP_REDO_FROM_MOHEL_B02	1	161501857	161650375	56	1.0695
DLP_REDO_FROM_MOHEL_B02	1	161650494	169216937	5988	0.7095
DLP_REDO_FROM_MOHEL_B02	1	169233974	169241766	6	1.9993
DLP_REDO_FROM_MOHEL_B02	1	169242401	193155792	15752	0.7019
DLP_REDO_FROM_MOHEL_B02	1	193156279	193156317	2	-1.3048
DLP_REDO_FROM_MOHEL_B02	1	193156332	194650431	1048	0.7006
DLP_REDO_FROM_MOHEL_B02	1	194650446	194655354	3	2.0681
DLP_REDO_FROM_MOHEL_B02	1	194655394	196714822	1348	0.6976
DLP_REDO_FROM_MOHEL_B02	1	196714873	196801784	89	-0.4816
DLP_REDO_FROM_MOHEL_B02	1	196801805	210071062	8804	0.7091
DLP_REDO_FROM_MOHEL_B02	1	210081613	210083984	3	-2.5105
DLP_REDO_FROM_MOHEL_B02	1	210086552	240391740	21137	0.7131
DLP_REDO_FROM_MOHEL_B02	1	240394015	240394124	5	-3.0854
DLP_REDO_FROM_MOHEL_B02	1	240394139	243058609	2093	0.7049
DLP_REDO_FROM_MOHEL_B02	1	243058659	243062601	19	0.0787
DLP_REDO_FROM_MOHEL_B02	1	243062627	249224388	3804	0.7224
DLP_REDO_FROM_MOHEL_B02	2	12784	4203187	2969	0.0132
DLP_REDO_FROM_MOHEL_B02	2	4203580	4223167	38	-0.671
DLP_REDO_FROM_MOHEL_B02	2	4223512	7639373	2888	-2e-04
DLP_REDO_FROM_MOHEL_B02	2	7643065	7646972	2	-2.5373
DLP_REDO_FROM_MOHEL_B02	2	7647007	35975973	18987	-9e-04
DLP_REDO_FROM_MOHEL_B02	2	35977790	35987947	7	1.2193
DLP_REDO_FROM_MOHEL_B02	2	35997473	40990662	3740	-0.0011
DLP_REDO_FROM_MOHEL_B02	2	40990752	40991438	2	-3.9014
DLP_REDO_FROM_MOHEL_B02	2	40991806	52743925	8360	0.0019
DLP_REDO_FROM_MOHEL_B02	2	52754468	52781542	40	0.9304
DLP_REDO_FROM_MOHEL_B02	2	52787949	54620599	1367	0.0141
