Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	61735	16149343	8419	0.0057
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	16149915	16154966	10	0.6761
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	16155010	17182437	405	-0.0041
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	17190004	17262247	63	-0.4504
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	17276241	25418699	5151	0.0081
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	25423401	25424322	2	-1.7178
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	25424889	35091674	5111	0.0026
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	35102654	35104491	20	-0.492
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	35114268	72746533	23852	0.0085
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	72746547	72822505	71	0.2647
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	72822797	73768693	558	0.0117
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	73768780	73769215	4	-1.0874
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	73775929	104225557	19536	0.0131
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	104225568	104268222	14	-0.5801
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	104303403	108910745	2955	0.0155
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	108928460	108985773	9	-0.7242
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	108986181	110224427	628	0.0054
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	110225642	110242953	31	1.1136
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	110244998	111370372	829	0.0022
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	111370395	111377368	10	-0.3075
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	111377565	111388226	38	-0.6771
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	111392067	112690326	1078	0.0084
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	112695965	112705956	26	0.4367
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	112706060	144842558	5242	0.0142
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	144849539	144849552	3	1.2032
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	144865627	149024808	1133	0.0181
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	149036524	149306068	141	-0.4765
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	149336636	152555176	1521	0.0199
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	152555527	152586576	35	0.6148
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	152586594	152759678	172	6e-04
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E06_666884	1	152761923	152768700	37	0.4214
