Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	61735	98588	16	0.808
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	98602	404171	14	-0.5781
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	534551	10367344	5164	0.0024
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	10370402	10374600	13	-0.7914
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	10377421	16816090	3501	0.0065
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	16819633	17262247	176	0.2726
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	17276241	22323157	3348	-0.0102
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	22324705	22330539	4	-1.5535
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	22337243	25583291	1914	0.0108
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	25583341	25662212	32	0.3825
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	25663310	48065338	12162	0.0042
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	48071156	48071177	2	-2.2424
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	48071348	51988049	2105	0.0039
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	51997591	51998363	3	-1.495
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	51999902	55723441	2212	0.0074
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	55724023	55724299	6	-2.4427
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	55729368	72768916	12331	0.0014
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	72768936	72811148	44	2.6052
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	72811904	110227500	23688	0.0022
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	110227515	110246273	22	-0.5137
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	110246278	111377368	837	0.0013
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	111377565	111388226	38	-0.702
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	111392067	112293130	705	-0.0148
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	112297670	112314822	11	0.4503
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	112315450	112690326	361	-0.0084
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	112695965	112697390	25	0.5799
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	112705956	118277523	3618	4e-04
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	118281822	118288903	6	-0.7996
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	118293093	144081043	1601	0.0152
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	144471986	144472001	2	2.6415
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	144527147	148662352	1122	-0.0151
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	148662397	149036524	28	0.2573
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	149040066	149061980	21	0.6585
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	149062827	149545372	145	0.1218
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	149545386	149578722	4	-1.1032
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	149617451	152756774	1690	0.0093
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	152756806	152768700	40	-0.5522
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	152773905	196714822	29522	0.0027
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	196714873	196801805	90	-0.5421
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	196801850	199111363	1385	-0.0083
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	199111426	199113840	7	-2.3383
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	199114238	206174681	4656	-1e-04
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	206175832	206183489	3	-1.9916
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	206185294	209269714	2088	0.0034
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	209270527	209273268	3	-1.1332
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	209273939	210598837	1026	-0.0056
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	210604746	210612528	24	-0.836
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	210615292	240391740	20797	0.0024
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	240394015	240394139	6	-1.8781
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	240396105	248687845	5737	-3e-04
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	248688160	248790288	41	-0.738
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	1	248794464	249224388	150	0.0311
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	12784	4203187	2987	0.0139
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	4203580	4224019	44	0.3032
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	4230062	4913700	578	0.0104
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	4913923	4914111	5	-0.9585
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	4915059	34691069	20479	0.0067
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	34699315	34727851	43	-0.3642
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	34727867	35975973	878	0.003
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	35977790	35987916	6	-1.7169
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	35987947	41238235	3942	-5e-04
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	41238443	41245887	23	-0.5912
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	41251233	52754468	8190	0.0063
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	52754480	52754881	6	-1.752
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	52758753	88590914	22421	0.0026
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	88591002	88598893	4	-1.6345
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	88611163	92275027	744	0.0164
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	92275652	92305784	7	-0.8826
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	95327887	98118128	904	-0.0046
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	98118212	98177312	16	0.4573
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	98179204	106880095	5568	0.005
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	106880713	106883229	4	-1.0546
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	106883331	106887255	8	-2.7258
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	106887408	114362015	3837	0.0065
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	114362414	114380821	3	-1.7763
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B11_1244860	2	114383552	130904924	10511	0.0083
