Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	61735	2273446	435	-0.0809
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	2280423	2282354	3	1.6687
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	2283117	9584442	4406	-0.0279
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	9588109	9603781	6	1.043
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	9604873	16149343	3556	-0.0019
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	16149915	16153497	2	1.9384
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	16153536	16830820	305	-0.0174
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	16831863	17190004	109	-0.2811
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	17190862	46510353	16669	-0.0025
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	46512275	46513826	2	1.9142
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	46519553	59982831	8645	-0.0014
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	59983689	59983731	2	-1.5418
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	59987818	65897951	4268	-0.0021
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	65898001	65906265	3	1.3475
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	65906762	71424438	3782	-0.0034
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	71426260	71429866	2	2.001
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	71432984	72768418	786	-0.0043
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	72768498	72811904	47	0.5426
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	72812440	83829022	7090	0.001
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	83829357	83840075	8	-0.941
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	83840273	106019205	13904	0.0039
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	106019236	106022375	16	-2.2947
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	106024055	111376220	3519	-0.0014
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	111377368	111383954	36	-0.8055
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	111383972	112063002	541	-2e-04
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	112063048	112063791	4	1.8093
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	112067804	112690326	531	-0.0046
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	112695965	112706062	28	0.5305
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	112706082	196758120	37806	0.0022
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	196758149	196761820	5	1.2532
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	196762066	196801850	48	-0.1625
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	196801987	196882408	61	-0.9028
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	196884185	248242528	35408	0.0018
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	248242589	248242930	2	2.3476
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	1	248243208	249224388	429	0.0349
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	12784	13282840	10043	-0.0069
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	13284305	13285441	4	1.352
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	13288025	34691069	14029	8e-04
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	34699315	34737057	46	-1.9136
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	34737163	35975973	877	-0.0019
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	35977790	35987916	6	-2.1033
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	35987947	52754468	12145	0.005
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	52754480	52790140	41	0.7977
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	52790493	59626657	4777	0.0153
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	59626871	59626983	2	1.958
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	59627152	75856492	10092	0.0059
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	75860186	75890605	40	0.4286
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	75891041	79329146	2275	0.0168
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	79330778	79342811	8	1.2049
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	79343818	89966824	5664	-0.0047
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	89972681	91801484	205	-0.7555
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	91807739	208354955	67449	0.004
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	208355178	208359336	16	-0.7967
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	2	208359476	243089456	22097	0.0064
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A01_1322448	3	60345	744938	588	-0.0134
