Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	61735	62937	6	0.249
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	72704	12839576	6522	-0.0343
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	12841928	13384473	62	0.2908
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	13384632	16828502	2131	-0.0294
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	16830583	17005776	51	0.2182
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	17005978	17016880	18	-0.3702
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	17017078	17190004	42	0.0908
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	17190862	17284920	67	-0.4094
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	17286210	25582843	5265	-0.0247
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	25583291	25662212	33	0.3793
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	25663310	41021036	8173	-0.0311
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	41022076	41028210	4	-1.6819
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	41028926	56125736	8723	-0.0299
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	56129104	57690668	1239	-0.2437
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	57691171	57697723	4	-1.0521
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	57698001	65390222	5780	-0.2609
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	65390275	65390290	2	-1.4331
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	65390408	65745607	247	-0.2507
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	65745731	65746031	4	-1.7614
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	65746252	69886702	2841	-0.2726
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	69886892	69889880	2	-2.8998
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	69890766	70972133	663	-0.2521
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	70972147	70976361	3	-1.2548
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	70985173	72768916	1163	-0.2563
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	72768936	72811133	44	-1.3502
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	72811148	104103230	20070	-0.2678
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	104109238	104303403	55	0.1205
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	104303501	106398592	1195	-0.2832
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	106398826	106413373	5	-1.0421
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	106413683	120062559	9094	-0.2532
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	120062933	120068097	2	-1.8019
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	120068798	120426649	303	-0.2531
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	120433077	121436219	186	0.4826
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	121447136	144008586	7	-0.2129
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	144008631	144593253	50	0.4009
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	144842558	145152050	156	0.1377
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	145152757	148572094	939	0.3151
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	148575315	148636769	8	-0.7476
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G02_755812	1	148636891	152552754	1695	0.4146
