Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	61735	8176626	4058	0.0404
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	8182588	8187300	8	-1.2931
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	8189285	12838744	2462	0.0257
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	12839576	13717824	90	0.3838
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	13724101	15489185	1372	0.0109
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	15489610	15489799	6	0.7072
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	15489862	16149915	425	0.0147
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	16153497	16154966	9	0.7913
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	16155010	16851514	301	0.0101
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	16869363	17262232	166	0.5204
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	17262247	25582629	5265	0.0287
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	25582679	25662212	35	0.6929
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	25663310	34711805	4675	0.0324
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	34715462	34715899	5	-1.2311
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	34722632	35103036	294	0.0059
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	35103142	35104322	11	0.6829
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	35104396	55269857	11180	0.0189
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	55269915	55276812	12	0.549
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	55276870	55299139	27	0.001
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	55301808	55305416	7	-0.9546
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	55305457	72768916	12646	0.0104
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	72768936	72811148	45	-1.1353
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	72811904	81335168	5372	0.012
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	81335926	81339407	6	-1.4053
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	81347556	89475255	5601	0.0111
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	89477958	89478205	2	-2.9557
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	89481524	104113158	9083	0.013
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	104113224	104257579	45	0.3203
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	104259444	104260032	2	-1.6067
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	104260239	106013376	923	-0.0038
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	106019205	106022360	16	-0.7035
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	106022375	106299545	206	-0.026
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	106306488	106315854	8	-1.2145
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	106320956	110224384	2444	0.0085
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	110224427	110242953	32	1.2724
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G07_698040	1	110244998	110251783	14	-0.0336
