Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	61735	98588	16	0.3418
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	98602	229677	8	-0.3757
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	235670	235938	3	0.0773
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	356443	534551	4	-1.0955
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	564621	6547670	2991	0.0991
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	6552499	6624188	37	-0.3258
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	6629049	17017078	5716	0.0972
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	17017530	17048479	17	-0.5841
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	17056457	17236208	45	-0.1172
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	17236220	25595881	5315	0.0888
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	25595947	25611452	12	0.7749
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	25616296	35091638	4977	0.0846
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	35091674	35114268	22	-0.6032
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	35115542	72763370	23843	0.1002
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	72768418	72811148	48	1.2728
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	72811904	77168568	2793	0.1054
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	77169583	77191549	21	0.6275
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	77193659	104103230	17224	0.1143
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	104109238	104225568	41	0.8975
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	104239689	104239986	2	-0.7056
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	104256880	121355881	10794	0.1085
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	121436219	144081043	44	-0.3609
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	144471986	144947693	84	0.4075
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	144947719	145080051	51	-0.0082
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	145083864	145257434	85	0.2722
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	145264042	145276271	3	-1.4826
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	145276470	145382124	13	0.1588
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	145390114	147725262	805	0.4183
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	147731342	147829226	50	-2.1977
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	147831183	148585337	19	-0.2905
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	148627569	149436842	203	0.422
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	149521840	149617451	8	-0.7107
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	149617488	152555527	1489	0.4004
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	152555706	152586238	31	-0.769
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	152586278	155661227	1766	0.4015
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	155661971	155663357	2	-2.5372
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	155666961	156522214	383	0.3883
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	156522539	156550229	14	0.8683
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	156550254	161508875	3318	0.4099
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	161517939	161638480	47	0.8984
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	161638513	165870637	3475	0.4141
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	165871019	182846742	11579	0.1192
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	182855698	187715854	3182	0.4189
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	187717560	187721369	2	-1.0972
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	187724610	189648157	1232	0.4093
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	189648483	189648527	2	-0.728
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	189652047	193921548	2943	0.4207
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	193922330	196714873	1801	0.0993
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	196727850	196801987	91	0.3389
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	196802002	196815791	5	-0.4081
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	196816730	199111363	1381	0.0968
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	199111426	199113011	7	-1.4
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	199113840	202901068	2535	0.0968
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	202904528	205715105	1987	0.4302
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	205724302	229811169	15958	0.0966
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	229816856	229820196	3	-1.445
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	229820456	230238569	317	0.1042
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	230241400	230241500	2	-1.5634
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	230241839	230988704	630	0.0991
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	230988724	232570430	1131	0.4261
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	232570501	234677737	1742	0.6648
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	234679850	234680006	2	-1.8534
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	234686179	240500852	4403	0.6605
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	240501211	240501916	2	-1.1766
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	240507611	240867476	262	0.6272
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	240868878	240869009	2	-1.0395
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	240870443	243055819	1714	0.6695
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	243055852	243059358	17	0.0148
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	243059623	243488186	157	0.581
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	1	243489484	249224388	3665	0.8644
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	12784	28199464	19647	0.4205
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	28201637	28204972	2	-1.8238
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	28205581	29641200	993	0.4138
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	29641874	29644937	11	-1.1511
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	29646424	34701583	3434	0.4166
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	34701625	34737057	43	0.9835
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	34737163	35960148	871	0.3932
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	35965115	35997504	14	-0.0811
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	36000419	41238235	3940	0.424
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	41238443	41251233	24	-0.1582
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	41251265	43448614	1634	0.4216
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	43456734	43701312	150	0.112
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	43704545	57771807	10054	0.4191
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	57773909	57774450	2	-0.9321
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	57776247	70626549	8119	0.4218
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	70627183	71342376	519	0.0994
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	71342451	71347392	8	-0.7717
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	71350043	76844466	3285	0.0935
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	76845173	76845426	5	-0.89
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	76847586	87433961	6487	0.087
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	87434138	87438202	5	-0.8911
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	87438721	87492351	49	0.0345
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	87492661	87522942	14	-0.4407
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	87526480	97846850	1911	0.072
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	97846887	98025647	40	-0.2201
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	98063372	106874722	5587	0.0883
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	106880095	106885357	12	-0.4229
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	106887255	129638478	13441	0.082
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G04_735070	2	129638502	129640315	14	0.5067
