Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	61735	228706	18	0.6275
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	228729	17017078	8732	0.02
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	17017530	17114634	36	0.5773
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	17114712	25583341	5319	0.0201
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	25593128	25646986	28	0.5035
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	25661501	46403103	11226	0.0142
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	46407899	46411578	12	0.5906
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	46412647	72763370	17457	0.0137
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	72768418	72811133	47	-0.4981
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	72811148	149036524	31876	0.013
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	149040066	149205049	94	-0.4282
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	149205415	152761939	1760	0.0135
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	152761955	152768570	34	0.309
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	152768700	161479438	5235	0.0121
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	161496900	161638201	53	0.3634
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	161638480	171214880	7359	0.0113
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	171217691	171316955	60	0.5137
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	171317611	174796556	2050	0.0091
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	174796699	174801840	15	-0.5824
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	174801854	196812507	14640	0.0091
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	196812530	196815791	2	1.9701
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	1	196816730	249224388	35713	0.0139
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	12784	34708650	24001	0.0095
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	34710728	34737057	38	0.4199
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	34737163	35968036	865	0.0038
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	35975973	35987947	8	0.7412
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	35997473	52743925	12066	0.0102
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	52754468	52781542	40	0.4726
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938	2	52787949	86937687	21814	0.0131
