Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	61735	16921719	8734	0.0243
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	16923012	16965789	20	-0.6707
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	16968125	30737373	7834	0.0181
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	30738355	30741950	10	-0.8001
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	30745210	33617764	1491	0.0254
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	33622077	33624408	2	-2.0562
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	33625124	35091674	1066	0.0406
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	35102654	35104479	19	-0.6713
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	35104491	46194896	6162	0.0136
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	46195730	46255004	33	0.5097
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	46256890	71065311	16598	0.0154
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	71066843	71068143	4	-1.6116
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	71069107	72768916	1060	0.0148
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	72768936	72811133	44	-1.3126
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	72811148	104178038	20083	0.0161
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	104221531	104239689	12	-0.6076
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	104239986	104303403	13	0.6421
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	104303501	106019483	922	0.0071
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	106021204	106022375	12	0.8437
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	106024055	110227515	2670	0.0219
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	110232974	110240178	17	1.5729
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	110242953	112690326	1953	0.0219
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	112695965	112706062	28	0.4746
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	112706082	146707564	5788	0.011
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	146707592	146707824	2	-1.9085
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574	1	146708029	152555527	2248	0.0238
