Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	61735	235728	26	0.7562
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	235938	15276230	7719	-0.0738
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	15276484	15277710	4	-1.4707
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	15279196	16943822	920	-0.0628
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	16953771	16970456	21	-0.5628
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	17005734	17017630	23	0.3297
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	17029592	17182437	38	-0.3295
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	17190004	17262247	63	0.5559
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	17276241	72768498	33854	-0.0698
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	72768916	72811133	45	-0.7567
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	72811148	76050844	1921	-0.0656
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	76054763	76054854	2	-2.0499
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	76059509	84047521	5269	-0.0681
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	84049665	84050320	2	-2.326
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	84050508	85979932	1370	-0.0698
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	85980350	86003166	11	0.5644
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	86006009	108643426	14200	-0.0752
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	108646557	108657934	18	-0.7409
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	108661636	110227515	765	-0.0618
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	110232974	110240178	17	-0.9002
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	110242953	112312154	1570	-0.0614
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	112312211	112312551	3	1.2801
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	112313078	120523955	5396	-0.0759
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	120527361	121129349	49	0.2876
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	121130963	121343796	77	-0.1077
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	121355881	149229843	1300	0.7846
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	149242663	149246415	16	1.7485
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	149248712	149578722	45	0.7011
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	149617451	149664041	7	-0.0078
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	149676317	152555527	1473	0.7571
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	152555706	152586238	31	1.2147
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	152586278	188205468	23973	0.7802
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	188205486	188209801	4	-0.6246
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	188213101	199107702	7086	0.7846
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	199111363	199113840	9	-1.4125
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	199114238	248866903	34280	0.7869
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	248867244	248876308	5	-0.6037
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	1	248877151	249224388	101	0.8196
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	12784	4205687	2973	-0.1108
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	4213864	4223567	38	-0.5249
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	4223695	34648698	20899	-0.0728
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	34649184	34736513	61	0.3499
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	34737057	79521250	30173	-0.0699
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	79521413	79530813	3	-1.9141
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	79531265	90321397	5665	-0.0642
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	91618895	91849290	56	0.5086
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	91858949	97795817	910	-0.0557
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	97802322	97949121	50	0.2799
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	98013814	115380383	10017	-0.0718
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	115380666	115400999	22	-0.6422
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	115403214	130543746	9632	-0.0689
COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F08_1373562	2	130544098	130555655	10	-1.0335
