Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	61735	17114712	8823	0.0137
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	17177045	17262232	65	-0.5062
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	17262247	25583341	5271	0.0147
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	25593128	25646946	27	-1.5049
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	25646986	31606472	3008	0.0111
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	31606570	31625389	7	-0.6214
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	31627099	35091674	1953	0.021
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	35102654	35104491	20	-0.5107
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	35114268	69158394	21663	0.0189
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	69158966	69165845	3	-1.2141
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	69168282	72768916	2199	0.0111
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	72768936	72811148	45	-1.0502
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	72811904	110226743	23716	0.0156
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	110226970	110246281	29	-0.376
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	110250235	189648157	35056	0.0162
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	189648483	189648527	2	-1.917
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	189652047	229811169	26725	0.0168
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	229816856	229820196	3	-2.7918
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	1	229820456	249224388	14062	0.0175
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	2	12784	13200409	10007	0.0134
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	2	13202306	13280249	42	0.585
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	2	13282840	34652579	14041	0.0074
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	2	34652871	34727614	53	0.4115
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	2	34727785	52975226	13245	0.0161
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F06_778088	2	52978194	52990347	16	-1.1903
