Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	61735	229158	21	0.4753
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	229173	1628418	207	-0.0131
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	1628826	1672603	15	-0.8327
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	1687587	17182437	8592	0.0025
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	17190004	17262247	63	-0.5347
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	17276241	72768418	34169	0.0067
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	72768498	72811148	47	-1.3529
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	72811904	104132359	20092	0.0121
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	104155643	104303403	37	-0.3193
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	104303501	108729759	2880	0.0163
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	108734235	108737496	3	-1.064
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	108739104	110224384	711	0.0252
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	110224427	110232974	15	-0.5232
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	110233037	110242953	17	-1.5779
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	110244998	110251783	14	-0.1181
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	110251790	110251964	4	-0.6711
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	110253130	112690326	1940	0.0152
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	112695965	112697390	25	0.6553
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	112705956	169216937	19637	0.0123
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	169233974	169241766	7	-2.6167
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	169242401	174796405	3526	0.0094
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	174796556	174801854	17	-0.8095
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	174801872	179323738	3081	-8e-04
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	179330528	179333315	4	-1.0075
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	179339206	196727850	11588	0.0108
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	196731035	196801655	86	-0.3758
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	196801784	210071062	8831	0.0076
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	210081613	210082065	2	-1.7938
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	210083984	245636410	24925	0.0059
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	245637039	245646904	11	-1.4236
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	245649651	248737447	2033	0.0158
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	248749194	248808864	36	-0.7142
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064	1	248809109	249224388	142	-0.0195
