Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	61735	1922594	349	0.0707
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	1923504	12877057	6196	-0.3088
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	12882985	12927107	11	-1.1557
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	12927856	14963296	1012	-0.3014
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	14964469	14966380	3	-1.7988
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	14966422	24487862	5866	-0.2921
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	24496603	25583341	713	0.0214
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	25593128	25663310	32	0.4112
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	25663344	35088484	4963	0.06
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	35091458	35104491	24	-0.5961
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	35114268	41018091	3187	0.0171
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	41020940	41028210	6	-0.8268
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	41028926	62203010	13363	0.1568
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	62205737	65299928	2187	-0.255
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	65301611	67428426	1700	-0.633
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	67430103	72763370	3419	-0.3003
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	72768418	72811133	47	0.6221
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	72811148	77520999	3068	-0.2791
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	77523888	81755030	2607	0.273
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	81756972	87872846	4186	0.0173
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	87877672	88387598	411	-0.2913
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	88388694	88427866	35	0.0017
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	88429505	88843951	279	-0.2784
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	88845494	88855152	5	0.563
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	88856979	91919782	1936	-0.2963
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	91920246	91920564	2	-1.9402
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	91923164	111377368	12051	-0.2248
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	111377565	111388184	37	-1.4451
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	111388226	112690326	1079	-0.1911
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	112695965	112706128	31	0.3986
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	112706140	149850351	6612	-0.158
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	149850820	152762257	1625	0.2473
TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338	1	152762285	152767963	25	0.8813
