Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	61735	1647890	233	0.0271
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	1650062	1672603	10	0.7367
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	1687587	12838744	6273	0.0117
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	12839576	13377047	56	-0.511
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	13384168	16931329	2158	0.0075
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	16931526	16970178	24	-0.4872
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	16970311	17177965	64	0.0019
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	17182437	17262232	63	0.3576
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	17262247	35088484	10255	0.009
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	35091458	35104491	24	-0.6256
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	35114268	62114006	16475	0.0096
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	62114181	62118187	3	-1.7583
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	62119809	72768418	7377	0.0203
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	72768498	72811148	47	-1.2018
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	72811904	104132359	20080	0.0124
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	104155643	104303403	37	-0.4829
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	104303501	110233037	3606	0.022
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	110233053	110240178	15	-0.914
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	110242953	111377565	843	0.007
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	111377568	111377575	3	-0.4139
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	111378895	111379573	12	-1.085
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	111379750	111388184	21	-0.5126
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	111388226	217922510	53327	0.0141
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	217922972	217923166	2	-1.6611
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	217923556	220761607	1968	0.0118
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	220762524	220762910	2	-1.4567
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	220765879	243065369	15869	0.0177
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	243078263	243080405	2	-1.9075
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	1	243080547	249224388	3798	0.0278
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	12784	34691069	24095	0.0106
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	34699315	34737057	46	-2.2004
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	34737163	106386865	42314	0.0138
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	106388912	106391338	6	-1.2432
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	106391913	146862085	24376	0.0141
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	146864404	146866934	24	-1.693
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	2	146877806	243089456	59144	0.0151
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	60345	6646543	5838	0.0205
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	6651128	6655078	24	-0.9717
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	6655248	68732028	41981	0.0161
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	68746164	68747413	15	-1.3153
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	68748758	98937784	15943	0.0143
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	98944458	98945395	15	-1.3001
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	98945410	98949056	12	-3.2888
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	98949069	98949308	9	-1.4644
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	98949314	129762859	18739	0.0206
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	129763698	129806236	52	-1.1185
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	129806924	136019099	4032	0.0166
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	136022951	136025426	2	1.1215
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	136038541	137033060	471	0.0245
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	137033260	137033263	3	1.3907
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	137033422	162516259	15784	0.0151
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	162516313	162530870	8	0.4488
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	162532950	162540490	7	-1.1687
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	162545716	162628643	52	0.502
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	162628679	195412212	20703	0.0188
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	195418263	195474763	41	0.4393
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	195478694	197838437	1149	0.0424
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	3	197838578	197896118	21	-0.417
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	12281	9456977	5238	0.0155
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	9461230	9479345	9	-1.046
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	9486087	10390715	753	0.011
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	10392354	10402718	17	-0.5341
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	10402746	34786990	16802	0.0209
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	34787149	34821340	33	-0.5079
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	34824183	40763796	3926	0.0278
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	40764419	40764759	2	-1.4237
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	40770510	49656513	5080	0.0146
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	49656595	49658612	3	-1.2173
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	52685699	63667834	7016	0.0157
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	63669936	63671662	8	-0.8552
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	63679630	66565801	1767	0.0198
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120	4	66567056	66567198	3	-1.2275
