Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	1	61735	249224388	142500	0.0108
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	12784	34691069	24069	0.0071
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	34699315	34737057	46	-1.8172
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	34737163	50879012	11734	0.0093
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	50879519	50882016	4	-3.0378
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	50882153	52754561	1290	0.0207
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	52754728	52754881	3	-1.4728
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	52758753	52792828	38	0.4596
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	52792937	66184748	8645	0.0202
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	66186923	66190632	2	3.1409
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	66191026	89518452	14172	0.0137
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	89521946	91685414	198	0.463
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	91686706	106874722	6604	0.0068
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	106880095	106885357	12	-1.4964
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	106887255	193786626	52409	0.0124
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	193788054	193800862	5	-2.1875
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	2	193803129	243089456	30611	0.0166
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	60345	107703473	69013	0.0162
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	107703494	107703543	2	-3.7255
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	107703573	165040863	35194	0.01
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	165041548	165081939	65	-0.7025
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	165085429	175883749	6772	0.0158
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	175888059	175914479	33	-0.689
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	3	175916221	197896118	13702	0.0128
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	12281	115173612	70088	0.0089
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	115173628	115182175	26	-1.2125
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	115184229	138182929	13352	0.0223
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	138182945	138182959	2	3.4257
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	138183011	161880141	14666	0.0074
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	161880197	161884600	17	-2.4472
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	4	161884908	191027923	19198	0.0179
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	15532	731769	319	-0.0279
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	731891	742039	5	-2.0749
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	742384	6179771	4569	0.0023
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	6184704	6185548	2	-3.0715
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	6188186	9608903	2895	0.0129
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	9609262	9609297	2	-3.0879
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	9610789	34223382	15926	0.0165
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	34229206	34229237	2	-3.7666
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	5	34229721	180790320	89309	0.0118
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	149661	32454523	22929	0.0138
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	32456683	32570365	30	1.0819
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	32573771	168332501	85007	0.0158
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	168335278	168595919	179	0.5401
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	168597242	169036852	332	0.0147
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	169037326	169038067	2	-1.9757
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	169039179	169913419	753	0.0146
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	169915437	169920740	2	2.342
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	6	169920985	171051005	602	0.0331
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	7	43355	159127004	98356	0.0109
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	8	31254	4167385	4172	0.0199
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	8	4167511	4167654	3	-2.5393
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D07_735016	8	4167673	5574358	1889	0.0103
