Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	61735	3252007	777	-0.5293
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	3252104	16149915	7639	-0.1018
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	16153497	16154239	8	0.884
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	16154966	16819633	294	-0.0875
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	16820619	17247727	145	-0.4748
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	17247845	17248398	3	-1.9456
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	17253375	17277940	29	-0.64
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	17282425	25583341	5265	-0.0954
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	25593128	25646946	27	0.5861
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	25646986	50477950	13595	-0.1111
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	50478358	50879766	237	0.1499
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	50897960	61355397	7059	-0.1114
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	61355967	61356057	2	-1.6759
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	61359395	72768498	7977	-0.1263
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	72768916	72811148	46	0.4476
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	72811904	89903475	11238	-0.1267
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	89904545	89911433	2	-1.699
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	89914724	92193264	1525	-0.1235
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	92193662	92195652	2	-1.5119
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	92196053	145280322	18425	-0.1199
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	145287545	149024808	928	0.1311
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	149036524	149290775	137	-0.6266
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	149291599	149732729	55	-0.1131
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	149739073	152555176	1468	0.361
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	152555527	152586594	36	1.3862
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C11_697162	1	152590494	152759678	171	0.369
