Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	61735	17017078	8794	0.0051
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	17017530	17048479	17	-0.5652
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	17056457	17190004	24	-0.0857
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	17190862	17225225	13	-0.6584
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	17225367	17228706	3	0.8233
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	17235684	17261797	43	-0.5823
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	17261888	30734036	7706	0.0089
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	30737373	30739796	8	-0.8857
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	30741496	35102654	2565	0.012
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	35102670	35103036	5	-0.6694
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	35103142	35103827	5	0.0444
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	35103864	35104491	9	-0.9509
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	35114268	72768916	23878	0.014
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	72768936	72811148	45	-1.2399
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	72811904	104159384	20099	0.0224
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	104163499	104268222	27	-0.4748
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	104303403	106019205	921	0.0374
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	106019236	106022344	14	-1.7273
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	106022360	110226487	2666	0.0162
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	110226743	110242953	24	-0.7857
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	110244998	112690326	1958	0.0182
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	112695965	112705956	26	0.408
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	112706060	144965770	5320	0.0116
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	144970224	145053982	37	-0.4852
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	145054263	149242663	1135	-6e-04
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	149242725	149256691	22	0.4744
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	149259416	158959575	5460	0.01
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	158962039	158962796	2	-3.3864
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	158966864	187715854	19896	0.0135
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	187717560	187721369	2	-1.735
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	187724610	189648157	1234	0.0377
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	189648483	189648527	2	-1.9342
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	189652047	196744136	4765	0.0245
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	196744182	196812507	77	0.3636
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	196812530	196815791	2	3.0551
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	1	196816730	249224388	35964	0.016
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	12784	8127916	6303	0.001
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	8129338	8136618	9	-0.8396
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	8139924	31588664	15885	0.0111
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	31588832	31590917	6	-1.1098
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	31592323	35975973	2845	0.0228
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	35977790	35987916	6	0.7585
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	35987947	52754865	12174	0.0176
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	52754881	52781542	34	0.6428
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	52787949	89936766	22901	0.0129
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	89959761	89972681	3	1.3658
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	89975620	108440736	7786	0.0154
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	108446969	108480907	2	-1.5674
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	108492088	117588586	4796	0.0211
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	117589767	117589853	2	-1.7635
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	117591245	129638078	7667	0.0119
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	129638478	129640315	15	-0.5161
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	129640329	129784159	109	0.0417
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	129784723	129785399	2	-1.0538
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	129785420	130793856	767	-6e-04
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	130793883	130909061	22	-0.4263
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	130916872	146862085	9587	0.0099
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	146864404	146878410	27	0.6269
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	146878442	184793851	23319	0.0162
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	184794400	184802441	17	-0.5047
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	184808589	185316880	394	0.0393
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	185318046	185320059	3	1.1669
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	185325519	208354955	13281	0.021
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	208355178	208359796	20	-0.7609
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	2	208360146	243089456	22146	0.0097
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	60345	224602	157	0.0474
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	230022	232800	4	-1.0174
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	234877	8821804	7598	0.0232
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	8825367	8867202	30	0.4386
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	8872231	9359721	451	0.0159
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	9360211	9368125	10	-0.9536
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	9371404	37690189	19268	0.0141
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	37692808	37693423	2	-1.5262
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	37693938	38376055	430	0.0105
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	38381929	38382060	2	-1.6222
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	38382754	68746164	19934	0.013
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	68746259	68747413	14	1.1353
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	68748758	74634128	4476	0.0168
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	74635097	74647267	3	-1.0811
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	74649185	75421170	399	0.0107
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	75427107	75639507	76	-0.7577
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	75645384	106602212	15629	0.0258
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	106606086	106606354	2	-1.2996
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A08_780904	3	106611595	131706696	15397	0.0113
