Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	61735	98588	16	0.7118
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	98602	17177965	8799	-0.2924
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	17182437	17261797	61	0.0085
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	17261888	25583341	5260	-0.2848
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	25593128	25646744	26	0.306
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	25646946	36307398	5523	-0.2866
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	36309420	71793039	22726	0.2623
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	71793221	71793222	2	-1.0826
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	71796914	72768418	585	0.2368
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	72768498	72811148	47	-1.2763
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	72811904	78341059	3535	0.2327
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	78342854	80928103	1599	0.6343
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	80928330	80935173	3	-0.6447
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	80936142	96856718	10541	0.6409
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	96856737	102144714	3274	0.2573
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	102144925	112696193	6733	-0.3104
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	112696273	112706140	29	0.2942
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	112706149	112774337	66	-0.2561
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	112774599	112775365	3	-1.8699
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	112775502	114831965	1249	-0.3058
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	114833626	114833710	2	-1.6846
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	114833802	116023376	763	-0.3064
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	116024659	116382065	253	0.4063
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	116384398	116397028	15	-0.3762
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	116397319	116996427	428	0.414
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	116996509	117194575	98	0.8032
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	117200371	117200404	2	-0.2956
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	117206336	120520715	2159	0.9963
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	120521653	121343796	131	0.7261
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	121355881	144081043	45	0.2499
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	144471986	144472001	2	3.0313
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	144527147	149422459	1312	0.7827
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	149422617	149617451	11	-0.0644
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G04_731000	1	149617488	150673482	443	0.7981
