Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	61735	5776460	2629	-0.2838
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	5778236	5778789	2	-2.6796
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	5782169	37220721	17516	-0.233
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	37222524	37413674	148	-0.6996
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	37414805	38735280	766	-0.1466
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	38735871	38736874	3	-1.5743
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	38738690	40149160	788	-0.0701
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	40152117	40155188	7	-0.7583
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	40158828	54042047	7687	-0.0429
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	54042336	54042650	2	-1.3875
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	54042871	72763370	13435	-0.0267
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	72768418	72811148	48	0.948
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	72811904	95126685	14450	-0.0227
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	95126701	95135155	20	0.3433
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	95135359	104163787	5621	-0.0098
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	104178038	104260032	22	0.7633
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	104260239	110227515	3608	0.0016
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	110232974	110240178	17	-1.3494
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	110242953	120681097	7060	-0.0222
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	120683676	146547792	598	0.3666
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	146547809	146559165	9	0.0103
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	146560564	146561486	4	0.7954
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	146566324	146594546	20	0.028
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	146602628	148662763	644	0.4476
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	148747653	149701234	208	-0.0657
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	149701351	152759678	1682	0.4401
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	152761923	152768700	37	0.0499
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	152773905	158866573	3625	0.4495
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	158868501	158869759	2	2.2871
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	158874818	161508791	1654	0.4379
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	161508875	161618820	27	0.0454
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	161618859	161619058	6	0.6976
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	161621885	161638513	16	0.1083
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	161648237	169216937	6020	0.4455
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	169233974	169242401	8	-0.1262
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	169254877	182295724	8657	0.4436
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	182300573	182313142	12	-0.1106
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	182316405	189648157	4795	0.45
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	189648483	189648527	2	-1.3198
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	189652047	193155792	2340	0.4529
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	193156279	193156348	4	-0.5634
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	193159723	196714822	2403	0.4437
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	196714873	196732086	5	0.1621
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	196738623	196749181	22	-0.3844
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	196749217	196788986	23	-0.0284
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	196788992	196798565	22	0.3339
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	196798643	196801655	16	-0.0874
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	196801784	203906128	4564	0.4216
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	203908485	203914404	10	-0.3449
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	203921668	210071062	4253	0.4368
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	210081613	210082065	2	-1.7416
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	210083984	211731955	1139	0.4271
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	211736874	211760731	13	-0.3963
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	211764655	248610056	25777	0.3733
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	248610507	248649577	15	-0.3324
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	1	248660184	249224388	198	0.3599
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	12784	4205687	2989	0.1915
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	4213864	4223167	36	-1.8033
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	4223512	4224019	6	-0.4086
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	4230062	4409380	173	0.2658
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	4409558	4409755	2	-1.1574
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	4414027	20814886	12372	0.2492
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	20815964	20823252	7	-0.458
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	20823612	34710728	8541	0.2395
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	34710810	34723027	25	-0.0739
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	34723090	35975973	890	0.2725
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	35977790	35987916	6	-1.2424
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	35987947	52743925	12169	0.2584
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	52754468	52781542	40	-2.051
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	52787949	84509017	20523	0.1165
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	84509202	85099251	353	0.4498
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	85101737	92100680	2262	0.192
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	92101322	92136791	8	0.5101
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	92139509	179730326	50610	-0.0379
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	179731839	182151180	1593	0.2157
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	182151777	182231529	47	-0.0754
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	182237791	182405563	119	0.2076
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	182410691	184131644	1022	-0.0419
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	184132174	194687745	5994	0.2484
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	194690304	194693798	2	1.5884
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	194702314	230422182	22522	0.2197
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	230422996	235949920	3383	-0.0456
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	235950002	235987035	29	-0.4483
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	235987249	242782271	4168	-0.0494
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	242783333	243034519	114	-0.716
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	2	243034686	243089456	30	-0.0906
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	60345	6646543	5835	-0.3442
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	6651128	6653332	23	-2.7886
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	6655078	53032038	29879	-0.3661
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	53033148	53039489	29	-1.2786
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	53039677	62962966	7644	-0.3688
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	62966404	62991509	16	-3.686
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	62995549	72439859	7198	-0.3626
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	72440149	75421170	2016	-0.8401
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	75427107	75449833	8	-1.6039
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	75452285	75466151	18	-3.4059
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	75469209	75639507	47	-1.5561
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	75645384	75792056	44	-0.3997
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	75796656	84688723	4918	-0.7791
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	84689134	84717923	32	-0.3167
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	84718966	89387101	2688	-0.7672
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	89394592	89407256	19	-0.2492
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	89407666	90378694	405	-0.7439
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	90394583	98944598	2876	-0.0088
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	98944619	98951834	36	-0.3626
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	98952392	101821153	1630	-0.0265
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	101823461	102967549	606	-0.3245
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	102967804	102969321	2	-2.5537
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	102972704	102990250	16	-0.4424
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	102991264	102992645	3	-1.8042
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	102994377	111167642	5053	-0.3463
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	111171372	125436237	8952	0.2617
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	125443608	125458762	10	0.9167
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	125462329	129760622	2468	0.4268
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	129761124	129806236	54	-0.5042
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	129806924	130135006	220	0.4119
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	130135070	130135084	2	-0.9484
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	130135440	146288590	10092	0.431
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	146288803	146289450	3	-1.0552
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	146289791	148962976	1603	0.4706
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	148963395	148968121	25	-1.104
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	148971080	151609715	1723	0.4337
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	151618335	158331051	4002	0.7597
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	158337765	158339541	2	-0.7649
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	158341622	162714517	2765	0.7901
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	162717727	162719562	2	-2.9353
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	162726159	180471706	10951	0.7092
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	180472825	180477295	3	-0.6484
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	180477503	186386817	3404	0.6062
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	186387299	186396645	16	0.1366
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	186396729	190256086	2913	0.6237
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	190260037	190260695	3	-0.8335
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	190260915	192874747	1839	0.6203
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	192877902	192882903	20	-1.2743
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	192886435	195285898	1486	0.6765
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	195383142	195455956	35	-0.0337
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	195456048	195661550	92	0.6628
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	195690846	195734981	9	-0.0011
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	195739204	197838437	1064	0.7819
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	197838578	197851225	13	-0.6743
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	3	197851471	197896118	8	0.4017
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	4	12281	8527746	5048	-0.2016
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	4	8527968	8528853	3	-1.7901
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	4	8534283	10210390	731	-0.1797
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	4	10223416	10231249	27	1.2812
BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898	4	10231498	25681971	11280	-0.1571
