Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	61735	1510801	226	-0.0397
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	1627918	1672603	17	-0.92
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	1687587	16153497	8176	0.0077
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	16153536	16153925	5	-2.7441
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	16154201	16155010	4	-0.8711
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	16165661	72768498	34630	0.0048
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	72768916	72811148	46	-1.7394
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	72811904	95674710	14901	0.0026
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	95676511	95676518	2	-1.6636
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	95680124	104103230	5160	2e-04
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	104109238	104163499	28	0.5659
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	104163787	152555527	13676	0.0108
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	152555706	152586576	34	-2.2466
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	152586594	152762008	176	-0.003
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	152762046	152767963	27	0.4941
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	152768259	167057183	9678	0.0077
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	167057495	167059336	3	-1.0999
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	167059760	174796405	5198	-7e-04
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	174796556	174801840	16	-2.9874
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	174801854	181602002	4611	-0.0043
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	181603120	181609567	6	-1.2009
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	181610685	196731610	10059	0.007
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	196732086	196816730	94	-0.2483
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	196823317	199107702	1378	0.0018
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	199111363	199113011	8	-0.868
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	1	199113840	249224388	34573	-0.0011
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	12784	295255	181	-0.0113
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	296789	296812	2	-1.5143
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	296852	727810	331	-0.0171
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	729482	754144	11	-0.5961
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	754908	3162106	1672	-0.014
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	3163738	3198708	43	-0.3085
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	3198728	34520473	21783	0.004
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	34523978	34525580	2	1.3257
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	34525967	35975973	1018	4e-04
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	35977790	35987947	7	0.7897
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	35997473	51515129	11330	0.0061
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	51517041	51524666	11	-1.1753
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	51525025	52754468	825	0.0061
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	52754480	52781542	39	-0.8556
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	52787949	98118212	24095	0.0081
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	98140747	98162189	9	0.8815
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	98166878	106874722	5578	0.0018
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	106880095	106884979	10	0.7385
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	106885013	129638078	13453	0.0023
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	129638478	129640315	15	-0.9664
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	129640329	130788760	875	0.0051
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	130788774	130874876	19	0.4706
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	130893997	146864443	9592	0.0084
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	146864457	146881437	37	-0.2993
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	146881944	215723306	41706	0.0055
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	215729750	215730821	2	-1.9637
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	215731190	231181285	10150	-8e-04
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	231181432	231208773	14	-0.7104
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	231209599	233236722	1039	-0.0126
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	233237324	233242357	20	-0.3975
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	233242399	240328213	4756	-0.0053
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	240329646	240333093	3	-1.1338
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	2	240337482	243089456	1474	-0.0064
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	3	60345	23979303	17923	0.0055
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	3	23981429	23982328	2	-1.5442
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	3	23982330	26612110	2148	-0.0152
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	3	26612164	26614985	12	0.597
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	3	26615949	37977417	7610	-0.0033
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272	3	37982108	37986928	18	-1.0229
