Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	61735	718663	37	0.5039
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	723317	16142960	8358	-0.5227
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	16147032	16153833	15	0.1911
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	16153857	16154239	4	1.2375
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	16154966	20009032	2406	-0.4639
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	20011712	72763370	32226	0.1541
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	72768418	72811133	47	-0.9934
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	72811148	84362556	7504	0.0956
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	84363606	85401206	727	0.6071
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	85402997	104159384	11869	0.1306
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	104163499	104260032	24	0.9843
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	104260239	110227515	3611	0.1231
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	110232974	110240178	17	-0.6487
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	110242953	111199205	689	0.2059
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	111202159	111203282	2	-2.0806
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	111206885	111377565	152	0.1989
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	111377568	111388226	37	-0.9404
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	111392067	149072150	7516	0.1412
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	149076854	149086185	5	-1.997
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	149086563	152555176	1626	0.1735
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	152555527	152586540	34	1.4831
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	152586576	179610058	18373	0.4229
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	179621932	179622081	2	-2.3685
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	179623244	189648157	6659	0.4976
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	189648483	189648527	2	-2.9301
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	189652047	211484970	14648	0.3199
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	211489187	232988465	14485	-0.5174
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	232990257	235163990	1814	0.0325
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	235165684	235266459	14	1.1032
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	1	235268017	249224388	9835	0.4597
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	12784	34652871	24113	0.1128
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	34659936	34737057	57	0.7279
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	34737163	35967123	875	0.0901
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	35967385	35986908	8	-1.4533
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	35987916	123482138	51464	0.106
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	123482181	123482241	2	-5.1502
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	123483653	146862085	14395	0.0641
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	146864404	146866798	22	0.8547
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	146866909	176159694	17826	0.1032
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	176160039	190803385	8894	0.8171
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	190803943	193922046	1853	1.4223
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	193922891	232451924	24000	0.8257
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	2	232454362	243089456	6612	-0.4678
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	60345	47388990	33498	-0.5485
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	47393560	47457647	23	0.3242
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	47463567	59007769	6286	-0.5109
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	59010576	62957906	3646	0.1759
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	62961431	62991509	21	-0.7885
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	62995549	98482958	20079	0.1132
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	98486292	98487126	2	-4.3199
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	98494387	127805613	18066	0.1098
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	127806218	128864520	586	0.5688
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492	3	128865584	148963395	12381	0.1144
