Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	61735	85936	12	-0.595
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	85998	12841928	6518	0.0102
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	12845863	12862250	9	-0.9538
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	12862252	12883096	20	-0.3078
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	12892309	17082591	2256	-7e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	17087292	17114712	16	0.4068
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	17177045	30737373	7766	0.0012
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	30738355	30738504	3	-0.9832
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	30738534	30739299	2	-2.9052
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	30739796	45617312	8517	0.0032
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	45619487	45622563	4	-1.1708
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	45624393	72750353	17923	0.0034
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	72756113	72763370	9	-1.1481
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	72768418	104155802	20133	0.0018
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	104157161	104260032	30	-0.3614
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	104260239	106013376	921	-0.0041
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	106019205	106022375	17	0.8883
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	106024055	112690326	4640	-8e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	112695965	112705956	26	-0.6026
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	112706060	145243516	5443	0.0018
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	145255254	145276470	8	-0.6408
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	145280322	149208579	1031	0.0151
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	149208896	149256691	30	0.3757
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	149259416	149422459	28	0.0843
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	149422617	149545386	7	0.5477
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	149548713	152555706	1496	0.0094
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	152555767	152586238	30	-2.1567
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	152586278	152759678	175	-0.0077
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	152761923	152768700	37	-2.26
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	152773905	161508875	5273	0.0062
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	161517939	161638480	47	0.3768
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	161638513	196738623	24233	0.0033
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	196738636	196815791	91	-0.4309
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	196816730	215491496	12556	-6e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	215493469	215499104	7	-0.9506
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	215501031	243303166	19647	4e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	243306924	243307666	2	1.5734
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	1	243309191	249224388	3741	0.0193
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	12784	34691069	24112	0.008
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	34699315	34736513	45	-0.6209
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	34737057	52754881	13053	-0.0015
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	52758753	52781542	33	0.5065
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	52787949	98154265	24083	0.0076
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	98157272	98161710	3	-2.0269
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	98162189	129638502	19048	0.0043
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	129638774	129640329	14	-0.8961
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	129646448	148879053	11530	0.0031
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	148879227	148881451	2	-1.5326
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	148883120	159181502	6268	0.0065
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	159184293	159189995	2	-1.468
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	159190540	160699844	982	-0.0069
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	160700440	160701042	2	-1.2966
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	160701198	164636852	2317	0.0015
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	164643488	164645126	5	-1.2786
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	164646642	208355338	26398	0.0064
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	208355696	208359336	13	-0.835
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	2	208359476	243089456	22143	0.0085
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	60345	1256380	1003	-0.0165
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	1256760	1256852	3	-1.1672
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	1259479	16237008	11934	-0.0024
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	16239063	16248382	13	-0.5522
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	16249311	21745040	3346	-0.0046
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	21745346	21752966	13	-0.4535
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	21754728	26583220	3736	-0.0055
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	26588441	26588657	2	-1.2966
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	26588864	60777932	21557	-0.0035
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	60780640	60781027	4	-1.0142
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	60784223	61127205	334	0.0201
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	61127304	61128017	2	-1.1203
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	61130900	65188453	3435	0.0087
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	65189235	65210452	53	-0.721
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	65216349	68746164	2424	-8e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	68746259	68747413	14	-1.7798
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	68748758	75421170	4873	0.0077
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	75427107	75639507	76	-0.7706
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	75645384	129762859	29792	6e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	129763698	129794804	43	-0.4307
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	129794970	131706696	1182	-0.0023
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	131708157	131708471	2	-3.032
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	131714999	131718213	3	-0.6135
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	131723626	162512739	19109	-0.0058
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	162513092	162540009	18	-0.5839
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	162540473	162540490	2	-2.4992
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	162545716	162714517	120	-0.1338
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	162717727	162719562	2	-3.1728
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	162726159	195285664	20624	-9e-04
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380	3	195285898	195455508	30	-0.6733
