Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	61735	1504810	222	0.1587
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	1505980	1672603	21	-0.3527
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	1687587	12834580	6279	0.0538
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	12835868	13717824	93	0.3673
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	13724101	16828502	2107	0.0421
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	16830583	17005776	51	0.5144
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	17005978	17012741	13	-0.2684
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	17012785	17190004	47	0.5516
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	17190862	17261211	55	-0.261
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	17261248	30738504	7709	0.0514
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	30738534	30739796	4	-1.0977
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	30741496	35091674	2560	0.058
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	35102654	35103036	6	-0.6832
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	35103142	37876972	1494	0.0495
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	37877626	37921043	28	0.3465
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	37923399	48065157	5676	0.0413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	48065338	48072529	7	-0.6342
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	48079679	55626676	4275	0.0472
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	55627144	55627360	2	-1.5075
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	55627525	72763370	12387	0.0382
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	72768418	72811148	48	1.4051
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	72811904	89475255	10974	0.0335
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	89477958	89478205	2	-2.2187
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	89481524	104103230	9076	0.0347
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	104109238	104308111	61	0.3603
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	104308162	105499021	623	0.0256
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	105500522	105505952	4	-1.25
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	105507848	106019310	288	0.0444
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	106019370	106022375	14	0.7555
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	106024055	110224427	2656	0.0307
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	110225642	110242953	31	0.8571
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	110244998	112690326	1954	0.0452
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	112695965	112706140	32	-0.3396
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	112706149	120527395	5048	0.0435
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	120540804	120633448	15	0.4827
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	120637839	144842558	169	0.1201
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	144849539	144868360	5	1.4181
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	144869084	152759678	2999	0.0814
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	152761923	152767503	23	0.473
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	152767617	152768700	14	0.777
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	152773905	174796405	14865	0.0395
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	174796556	174797333	7	-1.001
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	174797385	182362834	5154	0.0461
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	182363419	182363703	2	-3.5766
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	182366278	196741316	9525	0.025
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	196741367	196901753	143	-0.7207
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	196905159	248688160	35680	0.0424
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	248688565	248795852	43	-0.5112
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	1	248797122	249224388	147	0.0972
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	12784	4203580	2987	-0.0582
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	4205687	4223512	38	0.415
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	4223567	5736039	1163	-0.0599
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	5736321	5737113	3	-1.7615
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	5737581	34691069	19908	-0.0529
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	34699315	34737163	47	0.5854
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	34737556	40332851	4053	-0.0624
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	40335410	40336640	4	-1.6291
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	40338067	52754881	8991	-0.0628
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	52758753	52781542	33	0.476
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	52787949	90225038	22996	-0.0535
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	90225053	90242076	20	-0.3501
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	90242268	95334806	155	0.2497
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	95341388	98118212	901	-0.0115
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	98140747	98162189	9	1.0839
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	98166878	106874722	5574	-0.0479
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	106880095	106887408	14	0.5582
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	106887870	107418036	272	-0.0654
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	107419243	107420409	4	-1.4083
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	107421536	124275243	9863	-0.0491
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	124275308	124280718	9	-0.7864
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	124280768	125132198	576	-0.0554
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	125134445	125135372	3	-1.2163
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	125136398	129638774	2722	-0.0557
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	129638826	129640297	11	-0.9266
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	129640315	130788760	875	-0.0358
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	130788774	130874488	18	0.7957
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	130874876	151867415	12430	-0.0504
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	151867547	151867593	2	1.4908
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	151867616	164636852	7751	-0.1015
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	164643488	164645126	5	-1.337
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	164646642	179133995	9171	-0.058
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	179134960	179137143	3	-2.0775
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	179138517	186790634	4699	-0.0607
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	186791140	186813997	12	-0.6697
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	186814820	213181322	15564	-0.0599
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	213186549	213191825	25	-1.2219
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	213192126	229262292	10524	-0.0533
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	229264414	229268856	3	-1.4313
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	229269229	242695900	8383	-0.0475
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	242696254	242771411	10	0.5559
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	2	242772695	243089456	149	0.0282
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	60345	53023211	35783	0.0442
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	53028375	53038902	34	-0.6258
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	53038944	65199702	9591	0.0471
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	65199867	65203712	11	0.9454
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	65206904	68746164	2432	0.0351
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	68746259	68746840	8	-0.5569
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	68747012	68747413	6	-1.2419
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	68748758	75432294	4875	0.0499
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	75439781	75776919	111	0.4013
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	75782551	78964079	1916	0.0374
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	78971626	78973537	3	-1.5908
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	78974179	98937784	9040	0.0413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	98944458	98953761	44	0.3753
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	98964877	107033464	4773	0.0453
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	107035798	107036184	2	1.8188
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	107039461	129760622	13962	0.0166
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	129761124	129806236	54	0.6302
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	129806924	141430083	7231	0.052
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	141430157	141432064	2	-2.3585
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	141436474	162503292	13048	0.0433
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	162504295	162524858	18	-0.4609
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	162528630	162540490	10	0.7459
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	162545716	162714517	120	-0.0907
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	162717727	162719562	2	-2.4728
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	162726159	186386619	14346	0.037
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	186386687	186426994	46	0.3583
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	186427056	192877962	4726	0.0359
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	192878045	192882903	18	-0.92
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	192886435	195285664	1485	0.0631
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	195285898	195456889	38	0.6176
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	3	195460696	197896118	1183	0.0515
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	12281	575087	275	0.0813
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	576267	580089	3	-0.9466
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	581648	3879618	1366	0.0297
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	3885808	4176629	80	0.3754
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	4177173	8722252	3463	0.0448
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	8724543	9650598	119	0.3124
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	9653990	10210390	498	0.0191
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	10214160	10231498	29	-1.566
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	10234214	34779040	16992	0.0251
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	34779054	34824725	39	-0.3675
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	34829872	49089374	8965	0.0221
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	49093786	49650106	36	0.4651
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	49655363	64705785	7597	0.0269
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	64707581	64718043	11	-0.7865
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	64722216	69420117	2901	0.0218
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	69426448	69485979	41	0.7237
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	69489335	70120322	323	0.014
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	70120699	70197726	43	0.4071
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	70197739	86823705	10348	0.0303
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	86825557	86836423	7	-1.0505
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	86837843	104280563	10398	0.0246
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	104281323	104285210	2	-2.0248
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	104285544	115173656	6616	0.0243
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	115173700	115184310	28	0.6633
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	115184322	122281973	4345	0.0271
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	122282468	122285135	28	-0.7225
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	122291131	130062751	4355	0.0316
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	130067546	130068160	2	-2.3947
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	130072563	135044547	2825	0.0148
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	135047355	135089226	19	-0.4206
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	135091461	137938715	1549	0.014
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	137938807	137949504	26	-0.321
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	137949803	152791654	8994	0.0312
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	152791692	152792567	9	-0.9323
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	152792891	152794859	4	0.7098
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	152795388	152989600	184	0.0349
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	152990286	152992741	5	-1.1229
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	152994130	156856645	2476	0.0182
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	156860391	156861105	3	-1.3869
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	156862361	172369346	9896	0.0237
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	172374884	172377776	12	-0.544
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	172380371	172987928	396	0.0519
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	172989148	172989533	12	0.9651
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	172995979	190785565	12048	0.0192
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	190791543	190794060	3	1.1706
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	190795794	190958143	53	0.3301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	4	190967249	191027923	6	1.0043
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	15532	12800889	10212	0.0623
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	12815780	12826650	11	0.9193
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	12833857	17828138	3342	0.0599
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	17828853	17828869	2	-1.8428
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	17829787	21376844	2150	0.0351
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	21377839	21377853	2	-1.8711
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	21386066	46271108	15069	0.0439
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	46271930	46273502	6	-1.749
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	46278212	57321646	5077	0.0486
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	57326027	57333533	32	2.4171
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	57338357	57580696	199	0.0424
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	57581974	57590471	2	-1.4018
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	57590703	70254906	7120	0.0493
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	70306659	70307544	5	-0.8729
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	70349193	98819617	16619	0.0494
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	98820241	98863633	15	0.5383
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	98864211	98995462	56	-0.0422
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	98995615	99016770	21	-0.4042
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H02_808638	5	99020531	180398271	52956	0.0542
