Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	61735	98588	16	-1.1352
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	98602	16149915	8407	0.0333
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	16153497	16153925	6	-2.5536
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	16154201	17017078	368	0.0434
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	17017530	17114712	37	0.5772
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	17177045	25583341	5340	0.0203
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	25593128	25646946	27	-1.672
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	25646986	55090200	16040	0.0132
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	55093291	55094389	2	-1.61
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	55096450	72768916	12827	0.0238
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	72768936	72811148	45	-1.5013
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	72811904	104158309	20095	0.0154
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	104159347	104303501	31	0.5276
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	104303639	106013376	918	-0.0127
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	106019205	106021820	12	0.6081
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	106021853	108766355	1970	0.0046
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	108769302	108817179	2	-4.0361
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	108828957	110227515	705	0.0059
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	110232974	110246126	20	0.5223
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	110246130	152762667	10246	0.0042
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	152762762	152768700	24	0.5609
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	152773905	188113585	23839	0.0095
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	188114745	188117527	2	-1.9889
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	188117574	193155792	3318	0.0013
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	193156279	193156332	3	-1.6499
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	193156348	194448234	948	0.0269
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	194451411	194455018	2	-2.0971
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	194457016	196738636	1460	-7e-04
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	196738768	196815791	90	-0.4625
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	196816730	204115586	4696	0.0153
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	204117643	204117810	2	-1.81
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F01_628342	1	204118360	210071062	4127	0.0192
