Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	61735	106019205	64149	0.0118
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	106019236	106022375	16	0.7841
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	106024055	114828901	5993	0.007
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	114831965	114833710	3	-1.3143
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	114833802	145607991	4240	0.015
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	145614044	145792064	61	0.6442
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	145932468	149243072	861	0.0469
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	149243241	149246030	7	0.9027
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	149246275	149758024	77	0.2755
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	149758041	210071062	40195	0.0101
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	210081613	210083984	3	1.1949
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	1	210086552	249224388	27142	0.0115
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	12784	4205687	2989	-0.0084
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	4213864	4223167	36	-0.4147
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	4223512	34691069	21090	0.0073
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	34699315	34737057	46	0.5676
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	34737163	41238235	4830	0.0105
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	41238443	41245887	23	-0.6039
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	41251233	52739217	8193	0.0127
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	52741737	52781295	34	0.5465
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	52781326	208354955	90700	0.0108
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	208355178	208359336	15	-0.7799
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	208359476	210084030	1086	0.0178
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	210089227	210113193	13	0.7297
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	210116243	223849610	8896	0.0152
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	223852353	223854254	2	-1.4499
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	223856980	242011688	11673	0.0093
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	242014056	242014161	2	-1.408
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	2	242016889	243089456	469	0.012
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	60345	26426191	19940	0.0186
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	26434124	26439343	5	-0.9398
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	26445973	59589241	20306	0.0146
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	59591535	59599008	3	-1.1795
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	59601887	60691885	1264	0.0253
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	60692292	60694351	6	-0.6845
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	60694719	68732028	6343	0.0261
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	68746164	68747413	15	0.9566
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	68748758	75561141	4938	0.0248
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	75568549	75596246	9	0.7874
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	75608639	98944511	11013	0.0174
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	98944547	98949421	35	-0.5023
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	98950964	125669048	16357	0.013
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	125673383	125675963	3	-1.9568
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	125680500	145633406	12343	0.0097
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	145641922	145641934	2	-1.9145
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	145642365	162512739	10398	0.0143
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	162513092	162599067	52	-0.5395
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	162599100	190256086	17372	0.0137
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	190260037	190260695	3	-1.2769
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	190260915	191895437	1121	0.0239
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	191899357	191985175	86	-1.0626
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	3	191987899	197896118	3359	0.0092
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	12281	10210390	5807	0.0081
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	10223416	10231498	28	2.4512
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	10234214	10235268	7	1.0466
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	10236142	10398318	174	0.0313
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	10398459	10402718	14	-0.7501
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	10402746	32394074	15459	0.0159
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	32400551	32401513	5	1.0436
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	32405314	34779054	1348	0.0099
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	34786500	34824725	38	-2.5395
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	34829872	49267848	8988	0.0164
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	49291192	49291355	2	-1.8806
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	49297220	61936938	6098	0.0163
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	61940935	61941952	2	-1.3801
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	61945686	69372003	4415	0.0135
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	69374941	69489335	66	-1.5863
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	69505115	70127644	328	0.0632
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	70127652	70231799	53	-0.6762
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	70232022	86643742	10206	0.0102
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	86643857	86644102	3	1.4808
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	86644130	88770174	1358	0.0201
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	88770229	88770400	5	0.9486
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	88770559	115173700	15801	0.0122
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	115175323	115182175	23	0.5467
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	115184229	138092420	13264	0.0143
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	138092516	138094972	15	-0.7089
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	138095121	152789393	8886	0.015
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	152789786	152792567	13	-1.018
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	152792891	172369346	12580	0.0174
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	172374884	172377710	10	1.0556
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	172377724	173422522	641	0.0197
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	173424947	173428643	7	1.2192
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	173441132	180093706	4140	0.0198
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	180097988	180098338	2	-2.1729
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	180101922	189221258	6571	0.0172
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	189221360	189221439	4	1.3177
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	189222813	190189043	786	0.0331
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	190195118	190199264	4	-2.7494
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	4	190199771	191027923	386	0.0094
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	15532	800686	342	-0.0073
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	800839	833628	23	0.5689
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	852566	12800889	9861	0.0076
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	12815780	12826650	11	0.7572
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	12833857	21370577	5499	0.0091
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	21376844	21377853	3	1.7174
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	21386066	57321646	20172	0.0146
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	57326027	57333533	32	1.3997
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	57338357	151515386	57703	0.0138
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	151515470	151518351	13	-0.7501
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	151520271	155475105	2662	0.0247
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	155476772	155495250	15	-0.4577
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	155495253	177198449	14838	0.0147
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	177227551	177232605	3	1.9412
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	177254965	180361266	1808	0.0114
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	180361813	180418103	24	-0.3858
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	5	180433225	180790320	171	0.0081
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	149661	6453407	5290	0.0074
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	6455277	6525303	57	0.5672
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	6526169	22903331	12286	0.0147
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	22905317	22905832	3	-1.3618
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	22909333	24222699	969	0.0023
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	24223579	24225069	3	-1.0605
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	24225296	29836239	3140	0.0125
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	29836475	29836636	3	-1.6826
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	29836703	29850380	23	0.1639
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	29871636	29898897	12	-5.0744
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	29899677	29937104	26	-0.5132
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	29937262	30360602	212	-0.0067
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	30363136	30363351	2	-1.9462
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	30363373	31280823	413	-0.0427
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	31286276	31309924	12	1.01
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	31317347	32452929	507	0.0031
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	32454275	32570365	32	0.7777
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	32573771	32690027	80	0.1417
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	32690797	32690830	3	1.2403
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	32692227	53931151	13703	0.0101
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	53931230	53931855	6	1.0969
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	53935348	67038046	5499	0.024
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	67040913	67043192	7	0.7848
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	67043235	74592225	5021	0.0186
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	74592457	74597341	8	-0.7658
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	74601410	78971712	2776	0.0122
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	78971781	79035027	107	0.3329
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	79035174	103734829	15497	0.015
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	103737976	103762061	46	0.6627
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	103765470	124431774	12704	0.012
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	124435941	124470761	21	0.6598
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	6	124471533	171051005	31538	0.013
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	43355	17521635	12097	0.0204
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	17521686	17563282	47	0.6402
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	17568458	26132290	6736	0.0128
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	26142392	26145413	4	-0.9477
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	26147219	38392036	8689	0.0079
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	38395974	38398047	3	-1.1705
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	38400957	54380373	11015	0.0159
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	54386505	54386517	6	-1.0505
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	54393488	56761500	1572	0.0274
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	56762113	56768814	3	-2.3327
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	56772166	57007841	55	0.0735
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	57065360	57155720	11	0.7556
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	57155738	63006698	789	0.0561
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	63026601	63039537	3	-1.0553
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	63043061	64568852	705	0.0267
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	64594065	64595698	6	-0.9969
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	64637128	84212354	10847	0.0278
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	84212822	84227056	8	-0.9682
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	84227474	97395462	8167	0.0214
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	97395465	97402475	14	-2.1766
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	97404240	121195743	13752	0.0161
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	121196326	121199586	2	-1.5005
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	121201292	126044923	2960	0.0229
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	126044974	126046877	15	0.6886
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546	7	126046878	133785177	4704	0.0101
