Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	61735	16149343	8419	0.0098
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	16149915	16167780	13	0.7028
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	16167799	17017078	361	-0.0262
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	17017530	17262247	103	-0.3446
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	17276241	35102670	10273	0.0167
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	35102716	35104491	18	-0.6013
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	35114268	72750353	23866	0.0129
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	72756113	72763370	9	-0.9485
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	72768418	72810938	45	0.3802
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	72811076	106013376	21049	0.0077
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	106019205	106021381	8	-1.3866
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	106021627	106022375	9	-2.4008
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	106024055	152555527	12709	0.0084
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	152555706	152586594	35	0.9965
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	152590494	153665610	830	0.0143
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	153672043	153693248	10	0.5676
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	153695340	169216937	10715	0.0126
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	169233974	169241766	7	-2.1642
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	169242401	177811306	5537	0.0128
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	177811355	177812017	4	-2.6902
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	177815769	210071062	21591	0.0095
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	210081613	210082065	2	-1.931
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	1	210083984	249224388	27145	0.0072
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	12784	296789	182	0.0297
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	296812	296852	2	-2.5485
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	300879	34681494	23934	0.0113
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	34683290	34740799	55	0.4238
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	34741027	41208057	4778	0.0072
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	41208153	41209380	2	-1.4202
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	41210731	52758753	8272	0.0138
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	52758768	52781542	32	-0.4893
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	52787949	76844466	15572	0.0139
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	76845173	76845426	5	-3.2394
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	76847586	106880095	14108	0.0082
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	106880713	106885357	11	-1.5752
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	106887255	112269207	2689	0.017
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	112270198	112367825	19	-0.4983
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	112373169	146862085	21256	0.01
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	146864404	146866934	24	-1.8009
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	146877806	184071581	22875	0.01
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	184074403	184089724	13	-0.8982
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	184093998	229757006	28039	0.0101
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	229759479	229759913	8	-0.7537
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	2	229760083	243089456	8243	0.0193
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	60345	221434	156	0.0135
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	224602	235030	7	-0.8494
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	235605	55396572	37452	0.011
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	55403170	55403185	2	-1.5471
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	55403995	59944246	3030	0.0126
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	59944997	59945727	2	-1.3456
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	59946384	60692832	883	-0.0044
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	60692860	60692898	2	-1.687
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	60694351	84102222	16006	0.0066
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	84105433	84106166	2	-2.9706
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	84110967	84699684	302	0.0065
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	84699758	84702161	15	-0.5498
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	84702235	89394623	2705	0.0104
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	89394651	89417287	45	-0.724
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	89419364	98936963	3246	0.0113
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	98937784	98948613	21	0.5119
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	98948672	131989347	20268	0.009
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	131992737	131995684	4	-2.1975
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	132000477	162512739	18853	0.0052
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	162513092	162625995	68	0.5078
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	162626572	165054691	1334	-0.0068
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	165054710	165054810	2	-1.3756
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	165054824	175080611	6330	0.0105
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	175080747	175081226	4	-1.1752
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	175081325	175099892	27	0.0246
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	175100397	175115541	13	-0.5749
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	175115709	183212026	4825	0.0014
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	183212303	183218734	5	1.3866
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	183221182	192877902	6665	0.0035
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	192877962	192882903	19	-1.0091
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	3	192886435	197896118	2708	0.0104
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	4	12281	600272	284	-0.062
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	4	640536	664854	9	-0.6284
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	4	664919	4095663	1408	0.0157
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	4	4099676	4134946	8	-0.9265
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542	4	4135000	10210294	4097	0.0155
