Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	61735	72776	8	0.2733
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	82170	228706	10	0.9364
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	228729	7552461	3660	0.0204
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	7552590	7567037	13	-0.6448
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	7571598	10366712	1504	0.0171
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	10366738	10377983	23	0.4844
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	10381772	12354307	1043	0.0178
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	12355487	12355503	2	-1.4237
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	12357088	16149915	2154	0.0176
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	16153497	16153925	6	0.944
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	16154201	16344827	87	-0.0221
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	16345255	16368403	4	1.0412
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	16368977	25583341	5651	0.0179
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	25593128	25662005	30	0.5898
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	25662212	30726875	2393	0.0176
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	30731522	30731577	2	1.6891
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	30731698	35091674	2574	0.0114
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	35102654	35104491	20	-0.6212
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	35114268	55723441	11521	0.0114
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	55724023	55724299	6	-1.7024
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F05_741516	1	55729368	66620879	8295	0.0104
